"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","should display the correct text","chromium","Sat Jan 11 10:10:44 GMT 2025","passed","Sat Jan 11 10:10:44 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","628","should clear text input field when an item is added","webkit","Sat Jan 11 10:11:07 GMT 2025","passed","Sat Jan 11 10:11:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","500","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jan 11 10:10:40 GMT 2025","passed","Sat Jan 11 10:10:41 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","389","should allow me to clear the complete state of all items","chromium","Sat Jan 11 10:10:40 GMT 2025","passed","Sat Jan 11 10:10:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","145","Should log password","preconditions","Sat Jan 11 10:10:37 GMT 2025","passed","Sat Jan 11 10:10:37 GMT 2025","","setup/preconditions.ts","",""
"","787","should allow me to un-mark items as complete","webkit","Sat Jan 11 10:11:12 GMT 2025","passed","Sat Jan 11 10:11:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","887","should allow me to add todo items","webkit","Sat Jan 11 10:11:06 GMT 2025","passed","Sat Jan 11 10:11:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","566","should save edits on blur","firefox","Sat Jan 11 10:10:55 GMT 2025","passed","Sat Jan 11 10:10:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","801","should allow me to display active items","webkit","Sat Jan 11 10:11:21 GMT 2025","passed","Sat Jan 11 10:11:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","726","should remove the item if an empty text string was entered","firefox","Sat Jan 11 10:10:56 GMT 2025","passed","Sat Jan 11 10:10:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","723","should highlight the currently applied filter","webkit","Sat Jan 11 10:11:25 GMT 2025","passed","Sat Jan 11 10:11:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","265","should clear text input field when an item is added","chromium","Sat Jan 11 10:10:39 GMT 2025","passed","Sat Jan 11 10:10:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","328","should cancel edits on escape","chromium","Sat Jan 11 10:10:43 GMT 2025","passed","Sat Jan 11 10:10:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","667","should display the current number of todo items","webkit","Sat Jan 11 10:11:18 GMT 2025","passed","Sat Jan 11 10:11:18 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","1288","get started link","webkit","Sat Jan 11 10:11:26 GMT 2025","passed","Sat Jan 11 10:11:28 GMT 2025","","example.spec.ts","",""
"","754","should remove the item if an empty text string was entered","webkit","Sat Jan 11 10:11:16 GMT 2025","passed","Sat Jan 11 10:11:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1191","should allow me to add todo items","firefox","Sat Jan 11 10:10:49 GMT 2025","passed","Sat Jan 11 10:10:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","441","should append new items to the bottom of the list","firefox","Sat Jan 11 10:10:51 GMT 2025","passed","Sat Jan 11 10:10:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","470","should display the correct text","firefox","Sat Jan 11 10:10:58 GMT 2025","passed","Sat Jan 11 10:10:58 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","822","should append new items to the bottom of the list","webkit","Sat Jan 11 10:11:08 GMT 2025","passed","Sat Jan 11 10:11:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","675","should allow me to display all items","firefox","Sat Jan 11 10:11:02 GMT 2025","passed","Sat Jan 11 10:11:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","751","should cancel edits on escape","webkit","Sat Jan 11 10:11:17 GMT 2025","passed","Sat Jan 11 10:11:18 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","780","should allow me to edit an item","webkit","Sat Jan 11 10:11:13 GMT 2025","passed","Sat Jan 11 10:11:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
