"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","494","should allow me to clear the complete state of all items","chromium","Sat Jan 18 00:47:46 GMT 2025","passed","Sat Jan 18 00:47:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","552","should trim entered text","firefox","Sat Jan 18 00:48:03 GMT 2025","passed","Sat Jan 18 00:48:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","385","should allow me to display active items","chromium","Sat Jan 18 00:47:52 GMT 2025","passed","Sat Jan 18 00:47:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1950","should allow me to add todo items","firefox","Sat Jan 18 00:47:55 GMT 2025","passed","Sat Jan 18 00:47:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","302","should display the current number of todo items","chromium","Sat Jan 18 00:47:50 GMT 2025","passed","Sat Jan 18 00:47:50 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","736","should respect the back button","firefox","Sat Jan 18 00:48:09 GMT 2025","passed","Sat Jan 18 00:48:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","879","should allow me to un-mark items as complete","webkit","Sat Jan 18 00:48:25 GMT 2025","passed","Sat Jan 18 00:48:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","369","should allow me to mark all items as completed","chromium","Sat Jan 18 00:47:45 GMT 2025","passed","Sat Jan 18 00:47:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","669","should display the current number of todo items","webkit","Sat Jan 18 00:48:30 GMT 2025","passed","Sat Jan 18 00:48:31 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","414","should clear text input field when an item is added","firefox","Sat Jan 18 00:47:58 GMT 2025","passed","Sat Jan 18 00:47:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","374","should allow me to edit an item","chromium","Sat Jan 18 00:47:48 GMT 2025","passed","Sat Jan 18 00:47:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","359","should be hidden when there are no items that are completed","chromium","Sat Jan 18 00:47:51 GMT 2025","passed","Sat Jan 18 00:47:51 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","568","should be hidden when there are no items that are completed","firefox","Sat Jan 18 00:48:07 GMT 2025","passed","Sat Jan 18 00:48:07 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","783","should allow me to mark all items as completed","webkit","Sat Jan 18 00:48:21 GMT 2025","passed","Sat Jan 18 00:48:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","455","should respect the back button","chromium","Sat Jan 18 00:47:52 GMT 2025","passed","Sat Jan 18 00:47:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","720","should clear text input field when an item is added","webkit","Sat Jan 18 00:48:20 GMT 2025","passed","Sat Jan 18 00:48:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","582","should cancel edits on escape","firefox","Sat Jan 18 00:48:04 GMT 2025","passed","Sat Jan 18 00:48:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","564","should allow me to mark items as complete","firefox","Sat Jan 18 00:48:00 GMT 2025","passed","Sat Jan 18 00:48:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","362","should highlight the currently applied filter","chromium","Sat Jan 18 00:47:53 GMT 2025","passed","Sat Jan 18 00:47:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","767","should hide other controls when editing","webkit","Sat Jan 18 00:48:26 GMT 2025","passed","Sat Jan 18 00:48:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","360","should save edits on blur","chromium","Sat Jan 18 00:47:48 GMT 2025","passed","Sat Jan 18 00:47:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","575","should allow me to un-mark items as complete","firefox","Sat Jan 18 00:48:01 GMT 2025","passed","Sat Jan 18 00:48:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","589","should allow me to display active items","firefox","Sat Jan 18 00:48:08 GMT 2025","passed","Sat Jan 18 00:48:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","504","should hide other controls when editing","firefox","Sat Jan 18 00:48:02 GMT 2025","passed","Sat Jan 18 00:48:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","406","should allow me to un-mark items as complete","chromium","Sat Jan 18 00:47:47 GMT 2025","passed","Sat Jan 18 00:47:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","787","should trim entered text","webkit","Sat Jan 18 00:48:28 GMT 2025","passed","Sat Jan 18 00:48:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","758","should append new items to the bottom of the list","webkit","Sat Jan 18 00:48:21 GMT 2025","passed","Sat Jan 18 00:48:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","808","should allow me to edit an item","webkit","Sat Jan 18 00:48:26 GMT 2025","passed","Sat Jan 18 00:48:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","945","complete all checkbox should update state when items are completed / cleared","webkit","Sat Jan 18 00:48:23 GMT 2025","passed","Sat Jan 18 00:48:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","804","should highlight the currently applied filter","webkit","Sat Jan 18 00:48:38 GMT 2025","passed","Sat Jan 18 00:48:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","753","should allow me to add todo items","chromium","Sat Jan 18 00:47:44 GMT 2025","passed","Sat Jan 18 00:47:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","865","should allow me to clear the complete state of all items","webkit","Sat Jan 18 00:48:22 GMT 2025","passed","Sat Jan 18 00:48:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","345","should cancel edits on escape","chromium","Sat Jan 18 00:47:49 GMT 2025","passed","Sat Jan 18 00:47:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","288","should clear text input field when an item is added","chromium","Sat Jan 18 00:47:45 GMT 2025","passed","Sat Jan 18 00:47:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","600","should allow me to display completed items","firefox","Sat Jan 18 00:48:09 GMT 2025","passed","Sat Jan 18 00:48:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","363","should trim entered text","chromium","Sat Jan 18 00:47:49 GMT 2025","passed","Sat Jan 18 00:47:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","420","should allow me to display all items","chromium","Sat Jan 18 00:47:53 GMT 2025","passed","Sat Jan 18 00:47:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","811","should allow me to mark items as complete","webkit","Sat Jan 18 00:48:24 GMT 2025","passed","Sat Jan 18 00:48:25 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","954","should highlight the currently applied filter","firefox","Sat Jan 18 00:48:11 GMT 2025","passed","Sat Jan 18 00:48:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","807","should be hidden when there are no items that are completed","webkit","Sat Jan 18 00:48:33 GMT 2025","passed","Sat Jan 18 00:48:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","500","should allow me to mark all items as completed","firefox","Sat Jan 18 00:47:59 GMT 2025","passed","Sat Jan 18 00:47:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","144","Should log password","preconditions","Sat Jan 18 00:47:43 GMT 2025","passed","Sat Jan 18 00:47:43 GMT 2025","","setup/preconditions.ts","",""
"","782","should display the correct text","firefox","Sat Jan 18 00:48:05 GMT 2025","passed","Sat Jan 18 00:48:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","795","should persist its data","firefox","Sat Jan 18 00:48:07 GMT 2025","passed","Sat Jan 18 00:48:08 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","502","should append new items to the bottom of the list","firefox","Sat Jan 18 00:47:58 GMT 2025","passed","Sat Jan 18 00:47:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","377","should persist its data","chromium","Sat Jan 18 00:47:51 GMT 2025","passed","Sat Jan 18 00:47:52 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","359","should hide other controls when editing","chromium","Sat Jan 18 00:47:48 GMT 2025","passed","Sat Jan 18 00:47:48 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","941","should respect the back button","webkit","Sat Jan 18 00:48:35 GMT 2025","passed","Sat Jan 18 00:48:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","540","should save edits on blur","firefox","Sat Jan 18 00:48:03 GMT 2025","passed","Sat Jan 18 00:48:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1298","get started link","webkit","Sat Jan 18 00:48:40 GMT 2025","passed","Sat Jan 18 00:48:41 GMT 2025","","example.spec.ts","",""
"","460","should display the current number of todo items","firefox","Sat Jan 18 00:48:05 GMT 2025","passed","Sat Jan 18 00:48:05 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","404","should allow me to mark items as complete","chromium","Sat Jan 18 00:47:47 GMT 2025","passed","Sat Jan 18 00:47:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1107","should persist its data","webkit","Sat Jan 18 00:48:33 GMT 2025","passed","Sat Jan 18 00:48:35 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","809","should cancel edits on escape","webkit","Sat Jan 18 00:48:30 GMT 2025","passed","Sat Jan 18 00:48:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","740","should display the correct text","webkit","Sat Jan 18 00:48:31 GMT 2025","passed","Sat Jan 18 00:48:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","932","should allow me to display all items","webkit","Sat Jan 18 00:48:37 GMT 2025","passed","Sat Jan 18 00:48:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","613","complete all checkbox should update state when items are completed / cleared","firefox","Sat Jan 18 00:48:00 GMT 2025","passed","Sat Jan 18 00:48:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","570","get started link","chromium","Sat Jan 18 00:47:54 GMT 2025","passed","Sat Jan 18 00:47:55 GMT 2025","","example.spec.ts","",""
"","345","should remove the item if an empty text string was entered","chromium","Sat Jan 18 00:47:49 GMT 2025","passed","Sat Jan 18 00:47:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","820","should remove completed items when clicked","webkit","Sat Jan 18 00:48:32 GMT 2025","passed","Sat Jan 18 00:48:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","614","should remove the item if an empty text string was entered","firefox","Sat Jan 18 00:48:04 GMT 2025","passed","Sat Jan 18 00:48:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","4933","should allow me to add todo items","webkit","Sat Jan 18 00:48:14 GMT 2025","passed","Sat Jan 18 00:48:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
