"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","754","should display the correct text","webkit","Wed Jan 15 17:04:12 GMT 2025","passed","Wed Jan 15 17:04:13 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","361","should save edits on blur","chromium","Wed Jan 15 17:03:33 GMT 2025","passed","Wed Jan 15 17:03:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","397","should allow me to clear the complete state of all items","chromium","Wed Jan 15 17:03:30 GMT 2025","passed","Wed Jan 15 17:03:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","923","should respect the back button","webkit","Wed Jan 15 17:04:16 GMT 2025","passed","Wed Jan 15 17:04:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","837","should persist its data","webkit","Wed Jan 15 17:04:15 GMT 2025","passed","Wed Jan 15 17:04:15 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","888","should allow me to display all items","webkit","Wed Jan 15 17:04:18 GMT 2025","passed","Wed Jan 15 17:04:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","364","should display the correct text","chromium","Wed Jan 15 17:03:34 GMT 2025","passed","Wed Jan 15 17:03:35 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","434","should display the current number of todo items","firefox","Wed Jan 15 17:03:48 GMT 2025","passed","Wed Jan 15 17:03:49 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","343","should cancel edits on escape","chromium","Wed Jan 15 17:03:34 GMT 2025","passed","Wed Jan 15 17:03:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","359","should be hidden when there are no items that are completed","chromium","Wed Jan 15 17:03:35 GMT 2025","passed","Wed Jan 15 17:03:36 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","546","should allow me to clear the complete state of all items","firefox","Wed Jan 15 17:03:42 GMT 2025","passed","Wed Jan 15 17:03:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","622","should clear text input field when an item is added","webkit","Wed Jan 15 17:04:01 GMT 2025","passed","Wed Jan 15 17:04:01 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","828","should allow me to edit an item","webkit","Wed Jan 15 17:04:07 GMT 2025","passed","Wed Jan 15 17:04:07 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","742","get started link","firefox","Wed Jan 15 17:03:55 GMT 2025","passed","Wed Jan 15 17:03:56 GMT 2025","","example.spec.ts","",""
"","282","should display the current number of todo items","chromium","Wed Jan 15 17:03:34 GMT 2025","passed","Wed Jan 15 17:03:34 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","555","should save edits on blur","firefox","Wed Jan 15 17:03:46 GMT 2025","passed","Wed Jan 15 17:03:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","147","Should log password","preconditions","Wed Jan 15 17:03:28 GMT 2025","passed","Wed Jan 15 17:03:28 GMT 2025","","setup/preconditions.ts","",""
"","381","should persist its data","chromium","Wed Jan 15 17:03:36 GMT 2025","passed","Wed Jan 15 17:03:36 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","392","should remove completed items when clicked","chromium","Wed Jan 15 17:03:35 GMT 2025","passed","Wed Jan 15 17:03:35 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1251","get started link","webkit","Wed Jan 15 17:04:20 GMT 2025","passed","Wed Jan 15 17:04:22 GMT 2025","","example.spec.ts","",""
"","377","should allow me to edit an item","chromium","Wed Jan 15 17:03:32 GMT 2025","passed","Wed Jan 15 17:03:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","549","should allow me to un-mark items as complete","firefox","Wed Jan 15 17:03:44 GMT 2025","passed","Wed Jan 15 17:03:45 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","930","complete all checkbox should update state when items are completed / cleared","webkit","Wed Jan 15 17:04:04 GMT 2025","passed","Wed Jan 15 17:04:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","775","should allow me to mark all items as completed","webkit","Wed Jan 15 17:04:02 GMT 2025","passed","Wed Jan 15 17:04:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","532","should allow me to mark items as complete","firefox","Wed Jan 15 17:03:44 GMT 2025","passed","Wed Jan 15 17:03:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","358","should allow me to mark items as complete","chromium","Wed Jan 15 17:03:31 GMT 2025","passed","Wed Jan 15 17:03:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","837","has title","webkit","Wed Jan 15 17:04:20 GMT 2025","passed","Wed Jan 15 17:04:20 GMT 2025","","example.spec.ts","",""
"","767","should highlight the currently applied filter","webkit","Wed Jan 15 17:04:19 GMT 2025","passed","Wed Jan 15 17:04:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","866","should allow me to un-mark items as complete","webkit","Wed Jan 15 17:04:06 GMT 2025","passed","Wed Jan 15 17:04:07 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","577","should highlight the currently applied filter","firefox","Wed Jan 15 17:03:54 GMT 2025","passed","Wed Jan 15 17:03:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","362","should allow me to display completed items","chromium","Wed Jan 15 17:03:37 GMT 2025","passed","Wed Jan 15 17:03:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","813","should allow me to display completed items","webkit","Wed Jan 15 17:04:17 GMT 2025","passed","Wed Jan 15 17:04:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","495","should display the correct text","firefox","Wed Jan 15 17:03:49 GMT 2025","passed","Wed Jan 15 17:03:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","991","should respect the back button","firefox","Wed Jan 15 17:03:52 GMT 2025","passed","Wed Jan 15 17:03:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","479","should allow me to mark all items as completed","firefox","Wed Jan 15 17:03:42 GMT 2025","passed","Wed Jan 15 17:03:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1259","should allow me to add todo items","firefox","Wed Jan 15 17:03:39 GMT 2025","passed","Wed Jan 15 17:03:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","343","should remove the item if an empty text string was entered","chromium","Wed Jan 15 17:03:33 GMT 2025","passed","Wed Jan 15 17:03:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","523","should clear text input field when an item is added","firefox","Wed Jan 15 17:03:41 GMT 2025","passed","Wed Jan 15 17:03:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","821","should remove completed items when clicked","webkit","Wed Jan 15 17:04:13 GMT 2025","passed","Wed Jan 15 17:04:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","541","should remove the item if an empty text string was entered","firefox","Wed Jan 15 17:03:47 GMT 2025","passed","Wed Jan 15 17:03:48 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","904","should allow me to display all items","firefox","Wed Jan 15 17:03:53 GMT 2025","passed","Wed Jan 15 17:03:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","536","should allow me to edit an item","firefox","Wed Jan 15 17:03:45 GMT 2025","passed","Wed Jan 15 17:03:45 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","512","should cancel edits on escape","firefox","Wed Jan 15 17:03:48 GMT 2025","passed","Wed Jan 15 17:03:48 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","658","should allow me to display active items","firefox","Wed Jan 15 17:03:51 GMT 2025","passed","Wed Jan 15 17:03:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","523","has title","firefox","Wed Jan 15 17:03:55 GMT 2025","passed","Wed Jan 15 17:03:55 GMT 2025","","example.spec.ts","",""
"","534","get started link","chromium","Wed Jan 15 17:03:38 GMT 2025","passed","Wed Jan 15 17:03:39 GMT 2025","","example.spec.ts","",""
"","562","should remove completed items when clicked","firefox","Wed Jan 15 17:03:49 GMT 2025","passed","Wed Jan 15 17:03:50 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","810","should remove the item if an empty text string was entered","webkit","Wed Jan 15 17:04:10 GMT 2025","passed","Wed Jan 15 17:04:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","282","should clear text input field when an item is added","chromium","Wed Jan 15 17:03:29 GMT 2025","passed","Wed Jan 15 17:03:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","383","should allow me to display active items","chromium","Wed Jan 15 17:03:36 GMT 2025","passed","Wed Jan 15 17:03:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","378","should trim entered text","chromium","Wed Jan 15 17:03:33 GMT 2025","passed","Wed Jan 15 17:03:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","770","should cancel edits on escape","webkit","Wed Jan 15 17:04:11 GMT 2025","passed","Wed Jan 15 17:04:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","452","should append new items to the bottom of the list","firefox","Wed Jan 15 17:03:42 GMT 2025","passed","Wed Jan 15 17:03:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","834","should allow me to mark items as complete","webkit","Wed Jan 15 17:04:05 GMT 2025","passed","Wed Jan 15 17:04:06 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","776","should save edits on blur","webkit","Wed Jan 15 17:04:08 GMT 2025","passed","Wed Jan 15 17:04:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","392","has title","chromium","Wed Jan 15 17:03:38 GMT 2025","passed","Wed Jan 15 17:03:38 GMT 2025","","example.spec.ts","",""
