"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","798","should persist its data","firefox","Mon Jan 13 10:13:36 GMT 2025","passed","Mon Jan 13 10:13:37 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","859","should persist its data","webkit","Mon Jan 13 10:14:08 GMT 2025","passed","Mon Jan 13 10:14:09 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","635","should allow me to display active items","firefox","Mon Jan 13 10:13:37 GMT 2025","passed","Mon Jan 13 10:13:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","392","should persist its data","chromium","Mon Jan 13 10:13:20 GMT 2025","passed","Mon Jan 13 10:13:21 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","924","should allow me to display all items","webkit","Mon Jan 13 10:14:12 GMT 2025","passed","Mon Jan 13 10:14:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","580","should be hidden when there are no items that are completed","firefox","Mon Jan 13 10:13:35 GMT 2025","passed","Mon Jan 13 10:13:36 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","873","should append new items to the bottom of the list","webkit","Mon Jan 13 10:13:55 GMT 2025","passed","Mon Jan 13 10:13:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","149","Should log password","preconditions","Mon Jan 13 10:13:12 GMT 2025","passed","Mon Jan 13 10:13:12 GMT 2025","","setup/preconditions.ts","",""
"","419","should allow me to display completed items","chromium","Mon Jan 13 10:13:21 GMT 2025","passed","Mon Jan 13 10:13:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","825","should allow me to display completed items","webkit","Mon Jan 13 10:14:11 GMT 2025","passed","Mon Jan 13 10:14:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","932","complete all checkbox should update state when items are completed / cleared","webkit","Mon Jan 13 10:13:58 GMT 2025","passed","Mon Jan 13 10:13:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","570","should save edits on blur","firefox","Mon Jan 13 10:13:31 GMT 2025","passed","Mon Jan 13 10:13:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1312","get started link","webkit","Mon Jan 13 10:14:14 GMT 2025","passed","Mon Jan 13 10:14:16 GMT 2025","","example.spec.ts","",""
"","520","should allow me to mark all items as completed","firefox","Mon Jan 13 10:13:27 GMT 2025","passed","Mon Jan 13 10:13:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","765","should display the correct text","webkit","Mon Jan 13 10:14:06 GMT 2025","passed","Mon Jan 13 10:14:07 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","763","should highlight the currently applied filter","webkit","Mon Jan 13 10:14:13 GMT 2025","passed","Mon Jan 13 10:14:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","696","should allow me to display all items","firefox","Mon Jan 13 10:13:39 GMT 2025","passed","Mon Jan 13 10:13:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","409","should allow me to clear the complete state of all items","chromium","Mon Jan 13 10:13:15 GMT 2025","passed","Mon Jan 13 10:13:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","880","should allow me to clear the complete state of all items","webkit","Mon Jan 13 10:13:57 GMT 2025","passed","Mon Jan 13 10:13:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1249","should allow me to add todo items","firefox","Mon Jan 13 10:13:24 GMT 2025","passed","Mon Jan 13 10:13:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","406","should allow me to un-mark items as complete","chromium","Mon Jan 13 10:13:16 GMT 2025","passed","Mon Jan 13 10:13:16 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","798","get started link","firefox","Mon Jan 13 10:13:40 GMT 2025","passed","Mon Jan 13 10:13:41 GMT 2025","","example.spec.ts","",""
"","375","should hide other controls when editing","chromium","Mon Jan 13 10:13:17 GMT 2025","passed","Mon Jan 13 10:13:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","862","should allow me to display active items","webkit","Mon Jan 13 10:14:09 GMT 2025","passed","Mon Jan 13 10:14:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","530","should cancel edits on escape","firefox","Mon Jan 13 10:13:33 GMT 2025","passed","Mon Jan 13 10:13:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","799","should allow me to mark all items as completed","webkit","Mon Jan 13 10:13:56 GMT 2025","passed","Mon Jan 13 10:13:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","870","should allow me to edit an item","webkit","Mon Jan 13 10:14:00 GMT 2025","passed","Mon Jan 13 10:14:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","578","should allow me to display completed items","firefox","Mon Jan 13 10:13:38 GMT 2025","passed","Mon Jan 13 10:13:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","528","should display the correct text","firefox","Mon Jan 13 10:13:34 GMT 2025","passed","Mon Jan 13 10:13:35 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","617","should trim entered text","firefox","Mon Jan 13 10:13:32 GMT 2025","passed","Mon Jan 13 10:13:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","644","complete all checkbox should update state when items are completed / cleared","firefox","Mon Jan 13 10:13:28 GMT 2025","passed","Mon Jan 13 10:13:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","866","should allow me to un-mark items as complete","webkit","Mon Jan 13 10:13:59 GMT 2025","passed","Mon Jan 13 10:14:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","905","should respect the back button","firefox","Mon Jan 13 10:13:37 GMT 2025","passed","Mon Jan 13 10:13:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","472","has title","chromium","Mon Jan 13 10:13:23 GMT 2025","passed","Mon Jan 13 10:13:23 GMT 2025","","example.spec.ts","",""
"","752","should remove the item if an empty text string was entered","firefox","Mon Jan 13 10:13:32 GMT 2025","passed","Mon Jan 13 10:13:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","542","should allow me to edit an item","firefox","Mon Jan 13 10:13:30 GMT 2025","passed","Mon Jan 13 10:13:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","382","should be hidden when there are no items that are completed","chromium","Mon Jan 13 10:13:20 GMT 2025","passed","Mon Jan 13 10:13:20 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","367","should remove the item if an empty text string was entered","chromium","Mon Jan 13 10:13:18 GMT 2025","passed","Mon Jan 13 10:13:18 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","390","should trim entered text","chromium","Mon Jan 13 10:13:18 GMT 2025","passed","Mon Jan 13 10:13:18 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","562","should remove completed items when clicked","firefox","Mon Jan 13 10:13:35 GMT 2025","passed","Mon Jan 13 10:13:35 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","377","should cancel edits on escape","chromium","Mon Jan 13 10:13:18 GMT 2025","passed","Mon Jan 13 10:13:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","567","has title","firefox","Mon Jan 13 10:13:40 GMT 2025","passed","Mon Jan 13 10:13:40 GMT 2025","","example.spec.ts","",""
"","384","should allow me to mark all items as completed","chromium","Mon Jan 13 10:13:14 GMT 2025","passed","Mon Jan 13 10:13:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","845","should remove completed items when clicked","webkit","Mon Jan 13 10:14:07 GMT 2025","passed","Mon Jan 13 10:14:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","527","should allow me to mark items as complete","firefox","Mon Jan 13 10:13:29 GMT 2025","passed","Mon Jan 13 10:13:29 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","828","should trim entered text","webkit","Mon Jan 13 10:14:03 GMT 2025","passed","Mon Jan 13 10:14:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","373","should display the correct text","chromium","Mon Jan 13 10:13:19 GMT 2025","passed","Mon Jan 13 10:13:19 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","401","should remove completed items when clicked","chromium","Mon Jan 13 10:13:19 GMT 2025","passed","Mon Jan 13 10:13:20 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","453","should allow me to display all items","chromium","Mon Jan 13 10:13:22 GMT 2025","passed","Mon Jan 13 10:13:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","570","should highlight the currently applied filter","firefox","Mon Jan 13 10:13:39 GMT 2025","passed","Mon Jan 13 10:13:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","798","should cancel edits on escape","webkit","Mon Jan 13 10:14:04 GMT 2025","passed","Mon Jan 13 10:14:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","396","should allow me to display active items","chromium","Mon Jan 13 10:13:21 GMT 2025","passed","Mon Jan 13 10:13:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","463","should display the current number of todo items","firefox","Mon Jan 13 10:13:34 GMT 2025","passed","Mon Jan 13 10:13:34 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","297","should display the current number of todo items","chromium","Mon Jan 13 10:13:19 GMT 2025","passed","Mon Jan 13 10:13:19 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","378","should save edits on blur","chromium","Mon Jan 13 10:13:17 GMT 2025","passed","Mon Jan 13 10:13:18 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","583","should allow me to un-mark items as complete","firefox","Mon Jan 13 10:13:29 GMT 2025","passed","Mon Jan 13 10:13:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","479","should append new items to the bottom of the list","firefox","Mon Jan 13 10:13:27 GMT 2025","passed","Mon Jan 13 10:13:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","959","should respect the back button","webkit","Mon Jan 13 10:14:10 GMT 2025","passed","Mon Jan 13 10:14:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","422","should clear text input field when an item is added","firefox","Mon Jan 13 10:13:26 GMT 2025","passed","Mon Jan 13 10:13:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","570","get started link","chromium","Mon Jan 13 10:13:23 GMT 2025","passed","Mon Jan 13 10:13:24 GMT 2025","","example.spec.ts","",""
"","803","should remove the item if an empty text string was entered","webkit","Mon Jan 13 10:14:04 GMT 2025","passed","Mon Jan 13 10:14:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","772","should hide other controls when editing","webkit","Mon Jan 13 10:14:01 GMT 2025","passed","Mon Jan 13 10:14:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","583","should allow me to clear the complete state of all items","firefox","Mon Jan 13 10:13:28 GMT 2025","passed","Mon Jan 13 10:13:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","11361","should allow me to add todo items","webkit","Mon Jan 13 10:13:42 GMT 2025","passed","Mon Jan 13 10:13:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","862","should save edits on blur","webkit","Mon Jan 13 10:14:02 GMT 2025","passed","Mon Jan 13 10:14:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","490","should allow me to mark items as complete","chromium","Mon Jan 13 10:13:15 GMT 2025","passed","Mon Jan 13 10:13:16 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","308","should clear text input field when an item is added","chromium","Mon Jan 13 10:13:13 GMT 2025","passed","Mon Jan 13 10:13:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","829","has title","webkit","Mon Jan 13 10:14:14 GMT 2025","passed","Mon Jan 13 10:14:14 GMT 2025","","example.spec.ts","",""
