"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3006","should allow me to add todo items","webkit","Fri Jan 10 00:53:26 GMT 2025","passed","Fri Jan 10 00:53:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","498","should remove the item if an empty text string was entered","firefox","Fri Jan 10 00:53:16 GMT 2025","passed","Fri Jan 10 00:53:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","346","should allow me to display completed items","chromium","Fri Jan 10 00:53:06 GMT 2025","passed","Fri Jan 10 00:53:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","479","should cancel edits on escape","firefox","Fri Jan 10 00:53:17 GMT 2025","passed","Fri Jan 10 00:53:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","762","should save edits on blur","webkit","Fri Jan 10 00:53:36 GMT 2025","passed","Fri Jan 10 00:53:37 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","759","should remove completed items when clicked","webkit","Fri Jan 10 00:53:40 GMT 2025","passed","Fri Jan 10 00:53:41 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","642","should display the current number of todo items","webkit","Fri Jan 10 00:53:39 GMT 2025","passed","Fri Jan 10 00:53:40 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","1776","should allow me to add todo items","firefox","Fri Jan 10 00:53:08 GMT 2025","passed","Fri Jan 10 00:53:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","693","should display the correct text","webkit","Fri Jan 10 00:53:40 GMT 2025","passed","Fri Jan 10 00:53:40 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","280","should display the current number of todo items","chromium","Fri Jan 10 00:53:03 GMT 2025","passed","Fri Jan 10 00:53:04 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","545","should remove completed items when clicked","firefox","Fri Jan 10 00:53:18 GMT 2025","passed","Fri Jan 10 00:53:19 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1211","get started link","webkit","Fri Jan 10 00:53:48 GMT 2025","passed","Fri Jan 10 00:53:49 GMT 2025","","example.spec.ts","",""
"","365","should be hidden when there are no items that are completed","chromium","Fri Jan 10 00:53:04 GMT 2025","passed","Fri Jan 10 00:53:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","872","should allow me to display all items","webkit","Fri Jan 10 00:53:45 GMT 2025","passed","Fri Jan 10 00:53:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","609","complete all checkbox should update state when items are completed / cleared","firefox","Fri Jan 10 00:53:12 GMT 2025","passed","Fri Jan 10 00:53:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","363","should allow me to display active items","chromium","Fri Jan 10 00:53:05 GMT 2025","passed","Fri Jan 10 00:53:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","763","should allow me to mark items as complete","webkit","Fri Jan 10 00:53:33 GMT 2025","passed","Fri Jan 10 00:53:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","535","should allow me to clear the complete state of all items","firefox","Fri Jan 10 00:53:12 GMT 2025","passed","Fri Jan 10 00:53:12 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","374","should clear text input field when an item is added","firefox","Fri Jan 10 00:53:11 GMT 2025","passed","Fri Jan 10 00:53:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","892","complete all checkbox should update state when items are completed / cleared","webkit","Fri Jan 10 00:53:32 GMT 2025","passed","Fri Jan 10 00:53:33 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","794","should allow me to edit an item","webkit","Fri Jan 10 00:53:34 GMT 2025","passed","Fri Jan 10 00:53:35 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","809","should persist its data","webkit","Fri Jan 10 00:53:42 GMT 2025","passed","Fri Jan 10 00:53:43 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","744","should cancel edits on escape","webkit","Fri Jan 10 00:53:38 GMT 2025","passed","Fri Jan 10 00:53:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","499","should allow me to mark items as complete","firefox","Fri Jan 10 00:53:13 GMT 2025","passed","Fri Jan 10 00:53:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","769","should trim entered text","webkit","Fri Jan 10 00:53:37 GMT 2025","passed","Fri Jan 10 00:53:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","731","should remove the item if an empty text string was entered","webkit","Fri Jan 10 00:53:38 GMT 2025","passed","Fri Jan 10 00:53:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","288","should clear text input field when an item is added","chromium","Fri Jan 10 00:52:58 GMT 2025","passed","Fri Jan 10 00:52:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","730","should allow me to mark all items as completed","webkit","Fri Jan 10 00:53:30 GMT 2025","passed","Fri Jan 10 00:53:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","360","should persist its data","chromium","Fri Jan 10 00:53:05 GMT 2025","passed","Fri Jan 10 00:53:05 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","466","complete all checkbox should update state when items are completed / cleared","chromium","Fri Jan 10 00:53:00 GMT 2025","passed","Fri Jan 10 00:53:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","454","should display the correct text","firefox","Fri Jan 10 00:53:18 GMT 2025","passed","Fri Jan 10 00:53:18 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","540","should allow me to un-mark items as complete","firefox","Fri Jan 10 00:53:13 GMT 2025","passed","Fri Jan 10 00:53:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","762","should allow me to display completed items","firefox","Fri Jan 10 00:53:21 GMT 2025","passed","Fri Jan 10 00:53:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","755","should allow me to display active items","webkit","Fri Jan 10 00:53:43 GMT 2025","passed","Fri Jan 10 00:53:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","773","should allow me to display completed items","webkit","Fri Jan 10 00:53:44 GMT 2025","passed","Fri Jan 10 00:53:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","331","should cancel edits on escape","chromium","Fri Jan 10 00:53:03 GMT 2025","passed","Fri Jan 10 00:53:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","787","should be hidden when there are no items that are completed","webkit","Fri Jan 10 00:53:41 GMT 2025","passed","Fri Jan 10 00:53:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","396","should display the current number of todo items","firefox","Fri Jan 10 00:53:17 GMT 2025","passed","Fri Jan 10 00:53:18 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","729","should highlight the currently applied filter","webkit","Fri Jan 10 00:53:46 GMT 2025","passed","Fri Jan 10 00:53:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","359","should remove the item if an empty text string was entered","chromium","Fri Jan 10 00:53:03 GMT 2025","passed","Fri Jan 10 00:53:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","398","should allow me to mark items as complete","chromium","Fri Jan 10 00:53:00 GMT 2025","passed","Fri Jan 10 00:53:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","370","has title","chromium","Fri Jan 10 00:53:07 GMT 2025","passed","Fri Jan 10 00:53:07 GMT 2025","","example.spec.ts","",""
"","569","should allow me to display active items","firefox","Fri Jan 10 00:53:20 GMT 2025","passed","Fri Jan 10 00:53:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","500","should allow me to edit an item","firefox","Fri Jan 10 00:53:14 GMT 2025","passed","Fri Jan 10 00:53:15 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","516","should save edits on blur","firefox","Fri Jan 10 00:53:15 GMT 2025","passed","Fri Jan 10 00:53:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","633","should clear text input field when an item is added","webkit","Fri Jan 10 00:53:29 GMT 2025","passed","Fri Jan 10 00:53:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","786","should allow me to un-mark items as complete","webkit","Fri Jan 10 00:53:34 GMT 2025","passed","Fri Jan 10 00:53:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","329","should append new items to the bottom of the list","chromium","Fri Jan 10 00:52:59 GMT 2025","passed","Fri Jan 10 00:52:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","704","should hide other controls when editing","webkit","Fri Jan 10 00:53:35 GMT 2025","passed","Fri Jan 10 00:53:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","348","should display the correct text","chromium","Fri Jan 10 00:53:04 GMT 2025","passed","Fri Jan 10 00:53:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","725","should persist its data","firefox","Fri Jan 10 00:53:19 GMT 2025","passed","Fri Jan 10 00:53:20 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","605","should trim entered text","firefox","Fri Jan 10 00:53:16 GMT 2025","passed","Fri Jan 10 00:53:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","541","should highlight the currently applied filter","firefox","Fri Jan 10 00:53:23 GMT 2025","passed","Fri Jan 10 00:53:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","813","should allow me to clear the complete state of all items","webkit","Fri Jan 10 00:53:31 GMT 2025","passed","Fri Jan 10 00:53:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","682","should allow me to display all items","firefox","Fri Jan 10 00:53:22 GMT 2025","passed","Fri Jan 10 00:53:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","357","should hide other controls when editing","chromium","Fri Jan 10 00:53:01 GMT 2025","passed","Fri Jan 10 00:53:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","856","should respect the back button","webkit","Fri Jan 10 00:53:44 GMT 2025","passed","Fri Jan 10 00:53:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","147","Should log password","preconditions","Fri Jan 10 00:52:57 GMT 2025","passed","Fri Jan 10 00:52:57 GMT 2025","","setup/preconditions.ts","",""
"","400","should allow me to clear the complete state of all items","chromium","Fri Jan 10 00:52:59 GMT 2025","passed","Fri Jan 10 00:53:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","513","has title","firefox","Fri Jan 10 00:53:23 GMT 2025","passed","Fri Jan 10 00:53:24 GMT 2025","","example.spec.ts","",""
"","896","has title","webkit","Fri Jan 10 00:53:47 GMT 2025","passed","Fri Jan 10 00:53:48 GMT 2025","","example.spec.ts","",""
"","744","should append new items to the bottom of the list","webkit","Fri Jan 10 00:53:30 GMT 2025","passed","Fri Jan 10 00:53:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
