"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","384","should allow me to display active items","chromium","Wed Jan 08 20:12:05 GMT 2025","passed","Wed Jan 08 20:12:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","572","should allow me to display active items","firefox","Wed Jan 08 20:12:21 GMT 2025","passed","Wed Jan 08 20:12:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","510","has title","firefox","Wed Jan 08 20:12:24 GMT 2025","passed","Wed Jan 08 20:12:25 GMT 2025","","example.spec.ts","",""
"","466","should allow me to mark items as complete","chromium","Wed Jan 08 20:12:00 GMT 2025","passed","Wed Jan 08 20:12:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","361","should be hidden when there are no items that are completed","chromium","Wed Jan 08 20:12:04 GMT 2025","passed","Wed Jan 08 20:12:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","701","should respect the back button","firefox","Wed Jan 08 20:12:22 GMT 2025","passed","Wed Jan 08 20:12:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","344","should highlight the currently applied filter","chromium","Wed Jan 08 20:12:07 GMT 2025","passed","Wed Jan 08 20:12:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","622","should append new items to the bottom of the list","webkit","Wed Jan 08 20:12:29 GMT 2025","passed","Wed Jan 08 20:12:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","569","should highlight the currently applied filter","firefox","Wed Jan 08 20:12:24 GMT 2025","passed","Wed Jan 08 20:12:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","918","should respect the back button","webkit","Wed Jan 08 20:12:43 GMT 2025","passed","Wed Jan 08 20:12:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","796","has title","webkit","Wed Jan 08 20:12:47 GMT 2025","passed","Wed Jan 08 20:12:48 GMT 2025","","example.spec.ts","",""
