"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","543","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jan 09 15:11:44 GMT 2025","passed","Thu Jan 09 15:11:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","537","should remove the item if an empty text string was entered","firefox","Thu Jan 09 15:12:00 GMT 2025","passed","Thu Jan 09 15:12:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","837","should remove completed items when clicked","webkit","Thu Jan 09 15:12:24 GMT 2025","passed","Thu Jan 09 15:12:25 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","629","complete all checkbox should update state when items are completed / cleared","firefox","Thu Jan 09 15:11:56 GMT 2025","passed","Thu Jan 09 15:11:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","392","should allow me to edit an item","chromium","Thu Jan 09 15:11:45 GMT 2025","passed","Thu Jan 09 15:11:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","773","should cancel edits on escape","webkit","Thu Jan 09 15:12:22 GMT 2025","passed","Thu Jan 09 15:12:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","763","should highlight the currently applied filter","webkit","Thu Jan 09 15:12:30 GMT 2025","passed","Thu Jan 09 15:12:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","346","should append new items to the bottom of the list","chromium","Thu Jan 09 15:11:43 GMT 2025","passed","Thu Jan 09 15:11:43 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","384","should allow me to display active items","chromium","Thu Jan 09 15:11:49 GMT 2025","passed","Thu Jan 09 15:11:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","375","should remove completed items when clicked","chromium","Thu Jan 09 15:11:48 GMT 2025","passed","Thu Jan 09 15:11:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","709","should allow me to display all items","firefox","Thu Jan 09 15:12:07 GMT 2025","passed","Thu Jan 09 15:12:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","435","should display the current number of todo items","firefox","Thu Jan 09 15:12:02 GMT 2025","passed","Thu Jan 09 15:12:02 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","762","should allow me to display completed items","firefox","Thu Jan 09 15:12:06 GMT 2025","passed","Thu Jan 09 15:12:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","847","should allow me to un-mark items as complete","webkit","Thu Jan 09 15:12:17 GMT 2025","passed","Thu Jan 09 15:12:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","569","should allow me to clear the complete state of all items","firefox","Thu Jan 09 15:11:56 GMT 2025","passed","Thu Jan 09 15:11:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","373","should persist its data","chromium","Thu Jan 09 15:11:49 GMT 2025","passed","Thu Jan 09 15:11:49 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","381","should be hidden when there are no items that are completed","chromium","Thu Jan 09 15:11:49 GMT 2025","passed","Thu Jan 09 15:11:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","143","Should log password","preconditions","Thu Jan 09 15:11:41 GMT 2025","passed","Thu Jan 09 15:11:41 GMT 2025","","setup/preconditions.ts","",""
"","384","should allow me to display completed items","chromium","Thu Jan 09 15:11:50 GMT 2025","passed","Thu Jan 09 15:11:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","543","get started link","chromium","Thu Jan 09 15:11:52 GMT 2025","passed","Thu Jan 09 15:11:52 GMT 2025","","example.spec.ts","",""
"","790","should trim entered text","webkit","Thu Jan 09 15:12:20 GMT 2025","passed","Thu Jan 09 15:12:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","559","should remove completed items when clicked","firefox","Thu Jan 09 15:12:02 GMT 2025","passed","Thu Jan 09 15:12:03 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","537","should allow me to edit an item","firefox","Thu Jan 09 15:11:58 GMT 2025","passed","Thu Jan 09 15:11:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","370","should trim entered text","chromium","Thu Jan 09 15:11:47 GMT 2025","passed","Thu Jan 09 15:11:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","960","should respect the back button","firefox","Thu Jan 09 15:12:05 GMT 2025","passed","Thu Jan 09 15:12:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","813","should be hidden when there are no items that are completed","webkit","Thu Jan 09 15:12:25 GMT 2025","passed","Thu Jan 09 15:12:26 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","934","should respect the back button","webkit","Thu Jan 09 15:12:27 GMT 2025","passed","Thu Jan 09 15:12:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","356","should hide other controls when editing","chromium","Thu Jan 09 15:11:46 GMT 2025","passed","Thu Jan 09 15:11:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","434","should allow me to display all items","chromium","Thu Jan 09 15:11:51 GMT 2025","passed","Thu Jan 09 15:11:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","669","should clear text input field when an item is added","webkit","Thu Jan 09 15:12:12 GMT 2025","passed","Thu Jan 09 15:12:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","289","should display the current number of todo items","chromium","Thu Jan 09 15:11:48 GMT 2025","passed","Thu Jan 09 15:11:48 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","517","should cancel edits on escape","firefox","Thu Jan 09 15:12:01 GMT 2025","passed","Thu Jan 09 15:12:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","825","should allow me to clear the complete state of all items","webkit","Thu Jan 09 15:12:14 GMT 2025","passed","Thu Jan 09 15:12:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","543","should save edits on blur","firefox","Thu Jan 09 15:11:59 GMT 2025","passed","Thu Jan 09 15:12:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","773","should remove the item if an empty text string was entered","webkit","Thu Jan 09 15:12:21 GMT 2025","passed","Thu Jan 09 15:12:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","490","should allow me to mark all items as completed","firefox","Thu Jan 09 15:11:55 GMT 2025","passed","Thu Jan 09 15:11:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","612","should highlight the currently applied filter","firefox","Thu Jan 09 15:12:07 GMT 2025","passed","Thu Jan 09 15:12:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","395","should clear text input field when an item is added","firefox","Thu Jan 09 15:11:55 GMT 2025","passed","Thu Jan 09 15:11:55 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1277","should allow me to add todo items","webkit","Thu Jan 09 15:12:10 GMT 2025","passed","Thu Jan 09 15:12:12 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","274","should clear text input field when an item is added","chromium","Thu Jan 09 15:11:42 GMT 2025","passed","Thu Jan 09 15:11:43 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","385","should display the correct text","chromium","Thu Jan 09 15:11:48 GMT 2025","passed","Thu Jan 09 15:11:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","476","should display the correct text","firefox","Thu Jan 09 15:12:02 GMT 2025","passed","Thu Jan 09 15:12:02 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","900","should allow me to display all items","webkit","Thu Jan 09 15:12:29 GMT 2025","passed","Thu Jan 09 15:12:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1271","get started link","webkit","Thu Jan 09 15:12:31 GMT 2025","passed","Thu Jan 09 15:12:33 GMT 2025","","example.spec.ts","",""
"","1270","should allow me to add todo items","firefox","Thu Jan 09 15:11:53 GMT 2025","passed","Thu Jan 09 15:11:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","672","should display the current number of todo items","webkit","Thu Jan 09 15:12:22 GMT 2025","passed","Thu Jan 09 15:12:23 GMT 2025","Counter","demo-todo-app.spec.ts","",""
