"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","804","should allow me to mark items as complete","webkit","Wed Jan 15 10:13:43 GMT 2025","passed","Wed Jan 15 10:13:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","847","should allow me to un-mark items as complete","webkit","Wed Jan 15 10:13:43 GMT 2025","passed","Wed Jan 15 10:13:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","788","should display the correct text","webkit","Wed Jan 15 10:13:50 GMT 2025","passed","Wed Jan 15 10:13:51 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","924","should allow me to add todo items","chromium","Wed Jan 15 10:12:59 GMT 2025","passed","Wed Jan 15 10:13:00 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","349","should cancel edits on escape","chromium","Wed Jan 15 10:13:05 GMT 2025","passed","Wed Jan 15 10:13:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","372","should allow me to mark all items as completed","chromium","Wed Jan 15 10:13:01 GMT 2025","passed","Wed Jan 15 10:13:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","304","should display the current number of todo items","chromium","Wed Jan 15 10:13:05 GMT 2025","passed","Wed Jan 15 10:13:06 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","456","should append new items to the bottom of the list","firefox","Wed Jan 15 10:13:14 GMT 2025","passed","Wed Jan 15 10:13:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","762","should save edits on blur","webkit","Wed Jan 15 10:13:46 GMT 2025","passed","Wed Jan 15 10:13:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","405","should allow me to edit an item","chromium","Wed Jan 15 10:13:03 GMT 2025","passed","Wed Jan 15 10:13:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","539","should be hidden when there are no items that are completed","firefox","Wed Jan 15 10:13:23 GMT 2025","passed","Wed Jan 15 10:13:23 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","866","should allow me to display completed items","firefox","Wed Jan 15 10:13:25 GMT 2025","passed","Wed Jan 15 10:13:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","334","should append new items to the bottom of the list","chromium","Wed Jan 15 10:13:00 GMT 2025","passed","Wed Jan 15 10:13:01 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","424","should allow me to clear the complete state of all items","chromium","Wed Jan 15 10:13:01 GMT 2025","passed","Wed Jan 15 10:13:02 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","559","should highlight the currently applied filter","firefox","Wed Jan 15 10:13:27 GMT 2025","passed","Wed Jan 15 10:13:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","785","should cancel edits on escape","webkit","Wed Jan 15 10:13:48 GMT 2025","passed","Wed Jan 15 10:13:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","382","should allow me to display active items","chromium","Wed Jan 15 10:13:07 GMT 2025","passed","Wed Jan 15 10:13:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","675","should display the current number of todo items","webkit","Wed Jan 15 10:13:49 GMT 2025","passed","Wed Jan 15 10:13:50 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","683","should allow me to display all items","firefox","Wed Jan 15 10:13:26 GMT 2025","passed","Wed Jan 15 10:13:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","508","should remove the item if an empty text string was entered","firefox","Wed Jan 15 10:13:20 GMT 2025","passed","Wed Jan 15 10:13:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","362","should be hidden when there are no items that are completed","chromium","Wed Jan 15 10:13:06 GMT 2025","passed","Wed Jan 15 10:13:07 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","538","should allow me to clear the complete state of all items","firefox","Wed Jan 15 10:13:15 GMT 2025","passed","Wed Jan 15 10:13:16 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","360","should hide other controls when editing","chromium","Wed Jan 15 10:13:03 GMT 2025","passed","Wed Jan 15 10:13:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","560","should save edits on blur","firefox","Wed Jan 15 10:13:19 GMT 2025","passed","Wed Jan 15 10:13:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","678","should cancel edits on escape","firefox","Wed Jan 15 10:13:20 GMT 2025","passed","Wed Jan 15 10:13:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","898","should respect the back button","webkit","Wed Jan 15 10:13:54 GMT 2025","passed","Wed Jan 15 10:13:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","484","should allow me to mark all items as completed","firefox","Wed Jan 15 10:13:15 GMT 2025","passed","Wed Jan 15 10:13:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","549","should allow me to edit an item","firefox","Wed Jan 15 10:13:18 GMT 2025","passed","Wed Jan 15 10:13:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","361","should allow me to display completed items","chromium","Wed Jan 15 10:13:08 GMT 2025","passed","Wed Jan 15 10:13:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1287","get started link","webkit","Wed Jan 15 10:13:58 GMT 2025","passed","Wed Jan 15 10:13:59 GMT 2025","","example.spec.ts","",""
"","397","should allow me to mark items as complete","chromium","Wed Jan 15 10:13:02 GMT 2025","passed","Wed Jan 15 10:13:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","626","complete all checkbox should update state when items are completed / cleared","firefox","Wed Jan 15 10:13:16 GMT 2025","passed","Wed Jan 15 10:13:17 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","543","should allow me to un-mark items as complete","firefox","Wed Jan 15 10:13:17 GMT 2025","passed","Wed Jan 15 10:13:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","8088","should allow me to add todo items","webkit","Wed Jan 15 10:13:30 GMT 2025","passed","Wed Jan 15 10:13:38 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","388","should clear text input field when an item is added","firefox","Wed Jan 15 10:13:14 GMT 2025","passed","Wed Jan 15 10:13:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","425","should allow me to display all items","chromium","Wed Jan 15 10:13:08 GMT 2025","passed","Wed Jan 15 10:13:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","443","should respect the back button","chromium","Wed Jan 15 10:13:08 GMT 2025","passed","Wed Jan 15 10:13:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","734","should respect the back button","firefox","Wed Jan 15 10:13:24 GMT 2025","passed","Wed Jan 15 10:13:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","841","should remove completed items when clicked","webkit","Wed Jan 15 10:13:51 GMT 2025","passed","Wed Jan 15 10:13:51 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","492","should display the correct text","firefox","Wed Jan 15 10:13:22 GMT 2025","passed","Wed Jan 15 10:13:22 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","539","should hide other controls when editing","firefox","Wed Jan 15 10:13:18 GMT 2025","passed","Wed Jan 15 10:13:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","526","has title","firefox","Wed Jan 15 10:13:27 GMT 2025","passed","Wed Jan 15 10:13:28 GMT 2025","","example.spec.ts","",""
"","360","should highlight the currently applied filter","chromium","Wed Jan 15 10:13:09 GMT 2025","passed","Wed Jan 15 10:13:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","358","should trim entered text","chromium","Wed Jan 15 10:13:04 GMT 2025","passed","Wed Jan 15 10:13:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","776","should persist its data","firefox","Wed Jan 15 10:13:23 GMT 2025","passed","Wed Jan 15 10:13:24 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","745","should append new items to the bottom of the list","webkit","Wed Jan 15 10:13:39 GMT 2025","passed","Wed Jan 15 10:13:40 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","379","should remove the item if an empty text string was entered","chromium","Wed Jan 15 10:13:05 GMT 2025","passed","Wed Jan 15 10:13:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","758","get started link","firefox","Wed Jan 15 10:13:28 GMT 2025","passed","Wed Jan 15 10:13:29 GMT 2025","","example.spec.ts","",""
"","542","should remove completed items when clicked","firefox","Wed Jan 15 10:13:22 GMT 2025","passed","Wed Jan 15 10:13:23 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","782","should hide other controls when editing","webkit","Wed Jan 15 10:13:45 GMT 2025","passed","Wed Jan 15 10:13:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","142","Should log password","preconditions","Wed Jan 15 10:12:58 GMT 2025","passed","Wed Jan 15 10:12:59 GMT 2025","","setup/preconditions.ts","",""
