"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","677","should display the current number of todo items","webkit","Fri Jan 03 20:12:16 GMT 2025","passed","Fri Jan 03 20:12:16 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","801","should save edits on blur","webkit","Fri Jan 03 20:12:12 GMT 2025","passed","Fri Jan 03 20:12:13 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","798","should cancel edits on escape","webkit","Fri Jan 03 20:12:15 GMT 2025","passed","Fri Jan 03 20:12:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","398","should highlight the currently applied filter","chromium","Fri Jan 03 20:11:43 GMT 2025","passed","Fri Jan 03 20:11:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","376","should append new items to the bottom of the list","chromium","Fri Jan 03 20:11:35 GMT 2025","passed","Fri Jan 03 20:11:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","440","should allow me to mark items as complete","chromium","Fri Jan 03 20:11:37 GMT 2025","passed","Fri Jan 03 20:11:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","851","should allow me to mark items as complete","webkit","Fri Jan 03 20:12:09 GMT 2025","passed","Fri Jan 03 20:12:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","821","should persist its data","webkit","Fri Jan 03 20:12:19 GMT 2025","passed","Fri Jan 03 20:12:20 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","483","should allow me to add todo items","chromium","Fri Jan 03 20:11:34 GMT 2025","passed","Fri Jan 03 20:11:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","780","should allow me to mark all items as completed","webkit","Fri Jan 03 20:12:07 GMT 2025","passed","Fri Jan 03 20:12:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","478","complete all checkbox should update state when items are completed / cleared","chromium","Fri Jan 03 20:11:36 GMT 2025","passed","Fri Jan 03 20:11:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","376","should be hidden when there are no items that are completed","chromium","Fri Jan 03 20:11:41 GMT 2025","passed","Fri Jan 03 20:11:41 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","778","should hide other controls when editing","webkit","Fri Jan 03 20:12:12 GMT 2025","passed","Fri Jan 03 20:12:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","768","should highlight the currently applied filter","webkit","Fri Jan 03 20:12:23 GMT 2025","passed","Fri Jan 03 20:12:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1441","should allow me to add todo items","firefox","Fri Jan 03 20:11:45 GMT 2025","passed","Fri Jan 03 20:11:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","478","should respect the back button","chromium","Fri Jan 03 20:11:42 GMT 2025","passed","Fri Jan 03 20:11:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","864","should allow me to display active items","webkit","Fri Jan 03 20:12:20 GMT 2025","passed","Fri Jan 03 20:12:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","809","should allow me to display completed items","webkit","Fri Jan 03 20:12:22 GMT 2025","passed","Fri Jan 03 20:12:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","593","should hide other controls when editing","firefox","Fri Jan 03 20:11:51 GMT 2025","passed","Fri Jan 03 20:11:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","558","should allow me to un-mark items as complete","firefox","Fri Jan 03 20:11:50 GMT 2025","passed","Fri Jan 03 20:11:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","824","should be hidden when there are no items that are completed","webkit","Fri Jan 03 20:12:18 GMT 2025","passed","Fri Jan 03 20:12:19 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","831","should trim entered text","webkit","Fri Jan 03 20:12:13 GMT 2025","passed","Fri Jan 03 20:12:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","584","should allow me to clear the complete state of all items","firefox","Fri Jan 03 20:11:49 GMT 2025","passed","Fri Jan 03 20:11:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","632","should trim entered text","firefox","Fri Jan 03 20:11:53 GMT 2025","passed","Fri Jan 03 20:11:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","779","should persist its data","firefox","Fri Jan 03 20:11:57 GMT 2025","passed","Fri Jan 03 20:11:58 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","557","should be hidden when there are no items that are completed","firefox","Fri Jan 03 20:11:56 GMT 2025","passed","Fri Jan 03 20:11:57 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","974","should respect the back button","webkit","Fri Jan 03 20:12:21 GMT 2025","passed","Fri Jan 03 20:12:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","393","should allow me to mark all items as completed","chromium","Fri Jan 03 20:11:35 GMT 2025","passed","Fri Jan 03 20:11:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","941","complete all checkbox should update state when items are completed / cleared","webkit","Fri Jan 03 20:12:08 GMT 2025","passed","Fri Jan 03 20:12:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","596","should allow me to display completed items","firefox","Fri Jan 03 20:11:59 GMT 2025","passed","Fri Jan 03 20:12:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","531","should allow me to clear the complete state of all items","chromium","Fri Jan 03 20:11:36 GMT 2025","passed","Fri Jan 03 20:11:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","392","should allow me to edit an item","chromium","Fri Jan 03 20:11:37 GMT 2025","passed","Fri Jan 03 20:11:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","826","should allow me to edit an item","webkit","Fri Jan 03 20:12:11 GMT 2025","passed","Fri Jan 03 20:12:12 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","738","should display the correct text","webkit","Fri Jan 03 20:12:16 GMT 2025","passed","Fri Jan 03 20:12:17 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","378","should remove the item if an empty text string was entered","chromium","Fri Jan 03 20:11:39 GMT 2025","passed","Fri Jan 03 20:11:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","570","should remove completed items when clicked","firefox","Fri Jan 03 20:11:56 GMT 2025","passed","Fri Jan 03 20:11:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1309","get started link","webkit","Fri Jan 03 20:12:25 GMT 2025","passed","Fri Jan 03 20:12:26 GMT 2025","","example.spec.ts","",""
"","508","should allow me to mark all items as completed","firefox","Fri Jan 03 20:11:48 GMT 2025","passed","Fri Jan 03 20:11:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","648","should clear text input field when an item is added","webkit","Fri Jan 03 20:12:05 GMT 2025","passed","Fri Jan 03 20:12:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","383","should allow me to display active items","chromium","Fri Jan 03 20:11:42 GMT 2025","passed","Fri Jan 03 20:11:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","643","complete all checkbox should update state when items are completed / cleared","firefox","Fri Jan 03 20:11:49 GMT 2025","passed","Fri Jan 03 20:11:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","824","should remove completed items when clicked","webkit","Fri Jan 03 20:12:17 GMT 2025","passed","Fri Jan 03 20:12:18 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","510","should display the correct text","firefox","Fri Jan 03 20:11:55 GMT 2025","passed","Fri Jan 03 20:11:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","494","should append new items to the bottom of the list","firefox","Fri Jan 03 20:11:48 GMT 2025","passed","Fri Jan 03 20:11:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
