"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","452","complete all checkbox should update state when items are completed / cleared","chromium","Mon Jan 13 20:11:47 GMT 2025","passed","Mon Jan 13 20:11:48 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","377","should allow me to mark all items as completed","chromium","Mon Jan 13 20:11:46 GMT 2025","passed","Mon Jan 13 20:11:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","808","should allow me to mark items as complete","webkit","Mon Jan 13 20:12:21 GMT 2025","passed","Mon Jan 13 20:12:22 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","769","should remove the item if an empty text string was entered","webkit","Mon Jan 13 20:12:26 GMT 2025","passed","Mon Jan 13 20:12:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","891","should allow me to display completed items","firefox","Mon Jan 13 20:12:09 GMT 2025","passed","Mon Jan 13 20:12:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","541","should remove completed items when clicked","firefox","Mon Jan 13 20:12:06 GMT 2025","passed","Mon Jan 13 20:12:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","361","should save edits on blur","chromium","Mon Jan 13 20:11:49 GMT 2025","passed","Mon Jan 13 20:11:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","316","should append new items to the bottom of the list","chromium","Mon Jan 13 20:11:46 GMT 2025","passed","Mon Jan 13 20:11:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","393","should allow me to mark items as complete","chromium","Mon Jan 13 20:11:48 GMT 2025","passed","Mon Jan 13 20:11:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","391","should allow me to clear the complete state of all items","chromium","Mon Jan 13 20:11:47 GMT 2025","passed","Mon Jan 13 20:11:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","593","should allow me to display active items","firefox","Mon Jan 13 20:12:07 GMT 2025","passed","Mon Jan 13 20:12:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","507","should allow me to mark all items as completed","firefox","Mon Jan 13 20:11:58 GMT 2025","passed","Mon Jan 13 20:11:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","274","should clear text input field when an item is added","chromium","Mon Jan 13 20:11:46 GMT 2025","passed","Mon Jan 13 20:11:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","636","should trim entered text","firefox","Mon Jan 13 20:12:03 GMT 2025","passed","Mon Jan 13 20:12:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","798","should trim entered text","webkit","Mon Jan 13 20:12:25 GMT 2025","passed","Mon Jan 13 20:12:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","527","has title","firefox","Mon Jan 13 20:12:11 GMT 2025","passed","Mon Jan 13 20:12:12 GMT 2025","","example.spec.ts","",""
"","356","should cancel edits on escape","chromium","Mon Jan 13 20:11:50 GMT 2025","passed","Mon Jan 13 20:11:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","462","should append new items to the bottom of the list","firefox","Mon Jan 13 20:11:58 GMT 2025","passed","Mon Jan 13 20:11:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1235","get started link","webkit","Mon Jan 13 20:12:36 GMT 2025","passed","Mon Jan 13 20:12:37 GMT 2025","","example.spec.ts","",""
"","384","should allow me to display active items","chromium","Mon Jan 13 20:11:52 GMT 2025","passed","Mon Jan 13 20:11:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","814","should remove completed items when clicked","webkit","Mon Jan 13 20:12:29 GMT 2025","passed","Mon Jan 13 20:12:29 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","513","should cancel edits on escape","firefox","Mon Jan 13 20:12:04 GMT 2025","passed","Mon Jan 13 20:12:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","456","should respect the back button","chromium","Mon Jan 13 20:11:53 GMT 2025","passed","Mon Jan 13 20:11:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","419","should display the current number of todo items","firefox","Mon Jan 13 20:12:05 GMT 2025","passed","Mon Jan 13 20:12:05 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","887","should allow me to clear the complete state of all items","webkit","Mon Jan 13 20:12:19 GMT 2025","passed","Mon Jan 13 20:12:20 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","471","should allow me to un-mark items as complete","chromium","Mon Jan 13 20:11:48 GMT 2025","passed","Mon Jan 13 20:11:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Mon Jan 13 20:11:54 GMT 2025","passed","Mon Jan 13 20:11:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","614","complete all checkbox should update state when items are completed / cleared","firefox","Mon Jan 13 20:11:59 GMT 2025","passed","Mon Jan 13 20:12:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","772","should display the correct text","webkit","Mon Jan 13 20:12:28 GMT 2025","passed","Mon Jan 13 20:12:29 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","379","should allow me to edit an item","chromium","Mon Jan 13 20:11:48 GMT 2025","passed","Mon Jan 13 20:11:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","866","complete all checkbox should update state when items are completed / cleared","webkit","Mon Jan 13 20:12:20 GMT 2025","passed","Mon Jan 13 20:12:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","821","should persist its data","webkit","Mon Jan 13 20:12:30 GMT 2025","passed","Mon Jan 13 20:12:31 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","548","should allow me to clear the complete state of all items","firefox","Mon Jan 13 20:11:59 GMT 2025","passed","Mon Jan 13 20:11:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","695","should allow me to display all items","firefox","Mon Jan 13 20:12:10 GMT 2025","passed","Mon Jan 13 20:12:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","135","Should log password","preconditions","Mon Jan 13 20:11:44 GMT 2025","passed","Mon Jan 13 20:11:44 GMT 2025","","setup/preconditions.ts","",""
"","369","should display the correct text","chromium","Mon Jan 13 20:11:51 GMT 2025","passed","Mon Jan 13 20:11:51 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","427","should allow me to display all items","chromium","Mon Jan 13 20:11:54 GMT 2025","passed","Mon Jan 13 20:11:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","523","should allow me to mark items as complete","firefox","Mon Jan 13 20:12:00 GMT 2025","passed","Mon Jan 13 20:12:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","383","should trim entered text","chromium","Mon Jan 13 20:11:50 GMT 2025","passed","Mon Jan 13 20:11:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","957","should respect the back button","webkit","Mon Jan 13 20:12:32 GMT 2025","passed","Mon Jan 13 20:12:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","746","should allow me to mark all items as completed","webkit","Mon Jan 13 20:12:18 GMT 2025","passed","Mon Jan 13 20:12:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
