"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","387","should allow me to mark items as complete","chromium","Mon Jan 06 10:12:29 GMT 2025","passed","Mon Jan 06 10:12:29 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","765","should persist its data","firefox","Mon Jan 06 10:12:49 GMT 2025","passed","Mon Jan 06 10:12:49 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","640","complete all checkbox should update state when items are completed / cleared","firefox","Mon Jan 06 10:12:41 GMT 2025","passed","Mon Jan 06 10:12:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","735","should highlight the currently applied filter","webkit","Mon Jan 06 10:13:14 GMT 2025","passed","Mon Jan 06 10:13:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","556","should allow me to edit an item","firefox","Mon Jan 06 10:12:43 GMT 2025","passed","Mon Jan 06 10:12:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","379","should persist its data","chromium","Mon Jan 06 10:12:33 GMT 2025","passed","Mon Jan 06 10:12:33 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","561","should highlight the currently applied filter","firefox","Mon Jan 06 10:12:52 GMT 2025","passed","Mon Jan 06 10:12:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","551","should hide other controls when editing","firefox","Mon Jan 06 10:12:43 GMT 2025","passed","Mon Jan 06 10:12:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","698","should trim entered text","firefox","Mon Jan 06 10:12:45 GMT 2025","passed","Mon Jan 06 10:12:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","267","should clear text input field when an item is added","chromium","Mon Jan 06 10:12:27 GMT 2025","passed","Mon Jan 06 10:12:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","799","should allow me to display completed items","firefox","Mon Jan 06 10:12:51 GMT 2025","passed","Mon Jan 06 10:12:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","379","should save edits on blur","chromium","Mon Jan 06 10:12:30 GMT 2025","passed","Mon Jan 06 10:12:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","417","should display the current number of todo items","firefox","Mon Jan 06 10:12:47 GMT 2025","passed","Mon Jan 06 10:12:47 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","728","should append new items to the bottom of the list","webkit","Mon Jan 06 10:12:57 GMT 2025","passed","Mon Jan 06 10:12:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","774","should allow me to edit an item","webkit","Mon Jan 06 10:13:02 GMT 2025","passed","Mon Jan 06 10:13:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","361","should hide other controls when editing","chromium","Mon Jan 06 10:12:30 GMT 2025","passed","Mon Jan 06 10:12:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","648","should display the current number of todo items","webkit","Mon Jan 06 10:13:07 GMT 2025","passed","Mon Jan 06 10:13:08 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","564","should allow me to un-mark items as complete","firefox","Mon Jan 06 10:12:42 GMT 2025","passed","Mon Jan 06 10:12:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","402","should allow me to un-mark items as complete","chromium","Mon Jan 06 10:12:29 GMT 2025","passed","Mon Jan 06 10:12:29 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","808","should allow me to mark items as complete","webkit","Mon Jan 06 10:13:01 GMT 2025","passed","Mon Jan 06 10:13:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","383","should allow me to display completed items","chromium","Mon Jan 06 10:12:34 GMT 2025","passed","Mon Jan 06 10:12:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1091","should allow me to add todo items","webkit","Mon Jan 06 10:12:55 GMT 2025","passed","Mon Jan 06 10:12:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1757","should allow me to add todo items","firefox","Mon Jan 06 10:12:37 GMT 2025","passed","Mon Jan 06 10:12:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","941","should respect the back button","webkit","Mon Jan 06 10:13:12 GMT 2025","passed","Mon Jan 06 10:13:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","752","should display the correct text","webkit","Mon Jan 06 10:13:08 GMT 2025","passed","Mon Jan 06 10:13:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","752","should cancel edits on escape","webkit","Mon Jan 06 10:13:06 GMT 2025","passed","Mon Jan 06 10:13:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","499","should allow me to mark all items as completed","firefox","Mon Jan 06 10:12:40 GMT 2025","passed","Mon Jan 06 10:12:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","358","should trim entered text","chromium","Mon Jan 06 10:12:31 GMT 2025","passed","Mon Jan 06 10:12:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","810","should allow me to display active items","webkit","Mon Jan 06 10:13:11 GMT 2025","passed","Mon Jan 06 10:13:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","746","should allow me to mark all items as completed","webkit","Mon Jan 06 10:12:58 GMT 2025","passed","Mon Jan 06 10:12:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","151","Should log password","preconditions","Mon Jan 06 10:12:25 GMT 2025","passed","Mon Jan 06 10:12:26 GMT 2025","","setup/preconditions.ts","",""
"","565","should allow me to display active items","firefox","Mon Jan 06 10:12:49 GMT 2025","passed","Mon Jan 06 10:12:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","583","should save edits on blur","firefox","Mon Jan 06 10:12:44 GMT 2025","passed","Mon Jan 06 10:12:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","448","should respect the back button","chromium","Mon Jan 06 10:12:34 GMT 2025","passed","Mon Jan 06 10:12:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1287","get started link","webkit","Mon Jan 06 10:13:16 GMT 2025","passed","Mon Jan 06 10:13:17 GMT 2025","","example.spec.ts","",""
"","749","should respect the back button","firefox","Mon Jan 06 10:12:50 GMT 2025","passed","Mon Jan 06 10:12:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","349","should remove the item if an empty text string was entered","chromium","Mon Jan 06 10:12:31 GMT 2025","passed","Mon Jan 06 10:12:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","868","complete all checkbox should update state when items are completed / cleared","webkit","Mon Jan 06 10:13:00 GMT 2025","passed","Mon Jan 06 10:13:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","814","should remove completed items when clicked","webkit","Mon Jan 06 10:13:08 GMT 2025","passed","Mon Jan 06 10:13:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","359","should be hidden when there are no items that are completed","chromium","Mon Jan 06 10:12:33 GMT 2025","passed","Mon Jan 06 10:12:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","788","should remove the item if an empty text string was entered","webkit","Mon Jan 06 10:13:05 GMT 2025","passed","Mon Jan 06 10:13:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","523","should remove the item if an empty text string was entered","firefox","Mon Jan 06 10:12:45 GMT 2025","passed","Mon Jan 06 10:12:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","482","should allow me to add todo items","chromium","Mon Jan 06 10:12:26 GMT 2025","passed","Mon Jan 06 10:12:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","855","should allow me to clear the complete state of all items","webkit","Mon Jan 06 10:12:59 GMT 2025","passed","Mon Jan 06 10:13:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","810","should persist its data","webkit","Mon Jan 06 10:13:10 GMT 2025","passed","Mon Jan 06 10:13:11 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","524","should allow me to mark items as complete","firefox","Mon Jan 06 10:12:42 GMT 2025","passed","Mon Jan 06 10:12:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","820","should allow me to un-mark items as complete","webkit","Mon Jan 06 10:13:01 GMT 2025","passed","Mon Jan 06 10:13:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","777","should save edits on blur","webkit","Mon Jan 06 10:13:04 GMT 2025","passed","Mon Jan 06 10:13:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","696","should allow me to display all items","firefox","Mon Jan 06 10:12:52 GMT 2025","passed","Mon Jan 06 10:12:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","371","should allow me to mark all items as completed","chromium","Mon Jan 06 10:12:27 GMT 2025","passed","Mon Jan 06 10:12:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Mon Jan 06 10:12:35 GMT 2025","passed","Mon Jan 06 10:12:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","396","should clear text input field when an item is added","firefox","Mon Jan 06 10:12:39 GMT 2025","passed","Mon Jan 06 10:12:40 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","403","should allow me to clear the complete state of all items","chromium","Mon Jan 06 10:12:28 GMT 2025","passed","Mon Jan 06 10:12:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","445","should allow me to edit an item","chromium","Mon Jan 06 10:12:29 GMT 2025","passed","Mon Jan 06 10:12:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","352","should display the correct text","chromium","Mon Jan 06 10:12:32 GMT 2025","passed","Mon Jan 06 10:12:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","393","should remove completed items when clicked","chromium","Mon Jan 06 10:12:32 GMT 2025","passed","Mon Jan 06 10:12:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","658","should clear text input field when an item is added","webkit","Mon Jan 06 10:12:57 GMT 2025","passed","Mon Jan 06 10:12:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","459","complete all checkbox should update state when items are completed / cleared","chromium","Mon Jan 06 10:12:28 GMT 2025","passed","Mon Jan 06 10:12:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","375","has title","chromium","Mon Jan 06 10:12:36 GMT 2025","passed","Mon Jan 06 10:12:36 GMT 2025","","example.spec.ts","",""
"","541","should be hidden when there are no items that are completed","firefox","Mon Jan 06 10:12:48 GMT 2025","passed","Mon Jan 06 10:12:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","343","should cancel edits on escape","chromium","Mon Jan 06 10:12:31 GMT 2025","passed","Mon Jan 06 10:12:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
