"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1232","should allow me to add todo items","chromium","Fri Jan 17 20:12:49 GMT 2025","passed","Fri Jan 17 20:12:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","604","should allow me to un-mark items as complete","firefox","Fri Jan 17 20:13:07 GMT 2025","passed","Fri Jan 17 20:13:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","396","should display the correct text","chromium","Fri Jan 17 20:12:56 GMT 2025","passed","Fri Jan 17 20:12:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","151","Should log password","preconditions","Fri Jan 17 20:12:48 GMT 2025","passed","Fri Jan 17 20:12:48 GMT 2025","","setup/preconditions.ts","",""
"","594","should be hidden when there are no items that are completed","firefox","Fri Jan 17 20:13:13 GMT 2025","passed","Fri Jan 17 20:13:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","787","should cancel edits on escape","webkit","Fri Jan 17 20:13:36 GMT 2025","passed","Fri Jan 17 20:13:37 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","841","should allow me to edit an item","webkit","Fri Jan 17 20:13:32 GMT 2025","passed","Fri Jan 17 20:13:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","716","should display the current number of todo items","webkit","Fri Jan 17 20:13:37 GMT 2025","passed","Fri Jan 17 20:13:38 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","412","should highlight the currently applied filter","chromium","Fri Jan 17 20:12:59 GMT 2025","passed","Fri Jan 17 20:13:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","617","should allow me to clear the complete state of all items","firefox","Fri Jan 17 20:13:05 GMT 2025","passed","Fri Jan 17 20:13:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","883","should allow me to un-mark items as complete","webkit","Fri Jan 17 20:13:31 GMT 2025","passed","Fri Jan 17 20:13:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","451","should clear text input field when an item is added","firefox","Fri Jan 17 20:13:04 GMT 2025","passed","Fri Jan 17 20:13:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","590","should allow me to edit an item","firefox","Fri Jan 17 20:13:08 GMT 2025","passed","Fri Jan 17 20:13:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1971","should allow me to add todo items","firefox","Fri Jan 17 20:13:01 GMT 2025","passed","Fri Jan 17 20:13:03 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","431","should allow me to display active items","chromium","Fri Jan 17 20:12:57 GMT 2025","passed","Fri Jan 17 20:12:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","446","should trim entered text","chromium","Fri Jan 17 20:12:54 GMT 2025","passed","Fri Jan 17 20:12:55 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","474","should allow me to mark all items as completed","chromium","Fri Jan 17 20:12:51 GMT 2025","passed","Fri Jan 17 20:12:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","830","should allow me to mark items as complete","webkit","Fri Jan 17 20:13:30 GMT 2025","passed","Fri Jan 17 20:13:31 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","872","should be hidden when there are no items that are completed","webkit","Fri Jan 17 20:13:39 GMT 2025","passed","Fri Jan 17 20:13:40 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","487","has title","chromium","Fri Jan 17 20:13:00 GMT 2025","passed","Fri Jan 17 20:13:00 GMT 2025","","example.spec.ts","",""
"","542","should display the correct text","firefox","Fri Jan 17 20:13:12 GMT 2025","passed","Fri Jan 17 20:13:13 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","861","get started link","firefox","Fri Jan 17 20:13:19 GMT 2025","passed","Fri Jan 17 20:13:20 GMT 2025","","example.spec.ts","",""
"","813","should highlight the currently applied filter","webkit","Fri Jan 17 20:13:45 GMT 2025","passed","Fri Jan 17 20:13:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","471","should allow me to display all items","chromium","Fri Jan 17 20:12:59 GMT 2025","passed","Fri Jan 17 20:12:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","607","should remove completed items when clicked","firefox","Fri Jan 17 20:13:13 GMT 2025","passed","Fri Jan 17 20:13:13 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","624","should save edits on blur","firefox","Fri Jan 17 20:13:09 GMT 2025","passed","Fri Jan 17 20:13:10 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","785","should save edits on blur","webkit","Fri Jan 17 20:13:34 GMT 2025","passed","Fri Jan 17 20:13:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","795","should remove the item if an empty text string was entered","webkit","Fri Jan 17 20:13:35 GMT 2025","passed","Fri Jan 17 20:13:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","835","should hide other controls when editing","webkit","Fri Jan 17 20:13:33 GMT 2025","passed","Fri Jan 17 20:13:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","910","should remove completed items when clicked","webkit","Fri Jan 17 20:13:38 GMT 2025","passed","Fri Jan 17 20:13:39 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","853","should allow me to mark all items as completed","webkit","Fri Jan 17 20:13:28 GMT 2025","passed","Fri Jan 17 20:13:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","392","should hide other controls when editing","chromium","Fri Jan 17 20:12:53 GMT 2025","passed","Fri Jan 17 20:12:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","499","should display the current number of todo items","firefox","Fri Jan 17 20:13:12 GMT 2025","passed","Fri Jan 17 20:13:12 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","576","has title","firefox","Fri Jan 17 20:13:18 GMT 2025","passed","Fri Jan 17 20:13:19 GMT 2025","","example.spec.ts","",""
"","623","should highlight the currently applied filter","firefox","Fri Jan 17 20:13:18 GMT 2025","passed","Fri Jan 17 20:13:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","328","should clear text input field when an item is added","chromium","Fri Jan 17 20:12:50 GMT 2025","passed","Fri Jan 17 20:12:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","678","complete all checkbox should update state when items are completed / cleared","firefox","Fri Jan 17 20:13:06 GMT 2025","passed","Fri Jan 17 20:13:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","662","should trim entered text","firefox","Fri Jan 17 20:13:10 GMT 2025","passed","Fri Jan 17 20:13:10 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","4471","should allow me to add todo items","webkit","Fri Jan 17 20:13:21 GMT 2025","passed","Fri Jan 17 20:13:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","596","should cancel edits on escape","firefox","Fri Jan 17 20:13:11 GMT 2025","passed","Fri Jan 17 20:13:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","328","should display the current number of todo items","chromium","Fri Jan 17 20:12:55 GMT 2025","passed","Fri Jan 17 20:12:56 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","787","should append new items to the bottom of the list","webkit","Fri Jan 17 20:13:27 GMT 2025","passed","Fri Jan 17 20:13:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","844","should allow me to display active items","webkit","Fri Jan 17 20:13:41 GMT 2025","passed","Fri Jan 17 20:13:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","582","should allow me to mark items as complete","firefox","Fri Jan 17 20:13:07 GMT 2025","passed","Fri Jan 17 20:13:07 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","983","complete all checkbox should update state when items are completed / cleared","webkit","Fri Jan 17 20:13:29 GMT 2025","passed","Fri Jan 17 20:13:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","434","should allow me to mark items as complete","chromium","Fri Jan 17 20:12:52 GMT 2025","passed","Fri Jan 17 20:12:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","494","should respect the back button","chromium","Fri Jan 17 20:12:58 GMT 2025","passed","Fri Jan 17 20:12:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","944","should allow me to display active items","firefox","Fri Jan 17 20:13:15 GMT 2025","passed","Fri Jan 17 20:13:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","679","should clear text input field when an item is added","webkit","Fri Jan 17 20:13:26 GMT 2025","passed","Fri Jan 17 20:13:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","554","should allow me to mark all items as completed","firefox","Fri Jan 17 20:13:05 GMT 2025","passed","Fri Jan 17 20:13:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","869","should persist its data","firefox","Fri Jan 17 20:13:14 GMT 2025","passed","Fri Jan 17 20:13:15 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","904","has title","webkit","Fri Jan 17 20:13:46 GMT 2025","passed","Fri Jan 17 20:13:47 GMT 2025","","example.spec.ts","",""
"","837","should display the correct text","webkit","Fri Jan 17 20:13:38 GMT 2025","passed","Fri Jan 17 20:13:38 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1284","get started link","webkit","Fri Jan 17 20:13:47 GMT 2025","passed","Fri Jan 17 20:13:48 GMT 2025","","example.spec.ts","",""
"","525","should allow me to edit an item","chromium","Fri Jan 17 20:12:53 GMT 2025","passed","Fri Jan 17 20:12:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","980","should respect the back button","webkit","Fri Jan 17 20:13:42 GMT 2025","passed","Fri Jan 17 20:13:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","500","complete all checkbox should update state when items are completed / cleared","chromium","Fri Jan 17 20:12:51 GMT 2025","passed","Fri Jan 17 20:12:52 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","428","should remove completed items when clicked","chromium","Fri Jan 17 20:12:56 GMT 2025","passed","Fri Jan 17 20:12:57 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","834","should allow me to display completed items","webkit","Fri Jan 17 20:13:43 GMT 2025","passed","Fri Jan 17 20:13:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","396","should cancel edits on escape","chromium","Fri Jan 17 20:12:55 GMT 2025","passed","Fri Jan 17 20:12:55 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","966","should allow me to display all items","webkit","Fri Jan 17 20:13:44 GMT 2025","passed","Fri Jan 17 20:13:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","781","should respect the back button","firefox","Fri Jan 17 20:13:16 GMT 2025","passed","Fri Jan 17 20:13:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","437","should allow me to un-mark items as complete","chromium","Fri Jan 17 20:12:52 GMT 2025","passed","Fri Jan 17 20:12:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","860","should allow me to clear the complete state of all items","webkit","Fri Jan 17 20:13:28 GMT 2025","passed","Fri Jan 17 20:13:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","427","should allow me to clear the complete state of all items","chromium","Fri Jan 17 20:12:51 GMT 2025","passed","Fri Jan 17 20:12:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
