"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","565","should allow me to display completed items","firefox","Thu Jan 09 10:12:47 GMT 2025","passed","Thu Jan 09 10:12:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","770","has title","webkit","Thu Jan 09 10:13:12 GMT 2025","passed","Thu Jan 09 10:13:12 GMT 2025","","example.spec.ts","",""
"","736","get started link","firefox","Thu Jan 09 10:12:50 GMT 2025","passed","Thu Jan 09 10:12:50 GMT 2025","","example.spec.ts","",""
"","349","should allow me to mark all items as completed","chromium","Thu Jan 09 10:12:24 GMT 2025","passed","Thu Jan 09 10:12:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","835","should allow me to un-mark items as complete","webkit","Thu Jan 09 10:12:58 GMT 2025","passed","Thu Jan 09 10:12:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","739","should cancel edits on escape","firefox","Thu Jan 09 10:12:42 GMT 2025","passed","Thu Jan 09 10:12:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","325","has title","chromium","Thu Jan 09 10:12:33 GMT 2025","passed","Thu Jan 09 10:12:33 GMT 2025","","example.spec.ts","",""
"","559","should highlight the currently applied filter","firefox","Thu Jan 09 10:12:49 GMT 2025","passed","Thu Jan 09 10:12:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","677","should allow me to display all items","firefox","Thu Jan 09 10:12:48 GMT 2025","passed","Thu Jan 09 10:12:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","550","should allow me to clear the complete state of all items","firefox","Thu Jan 09 10:12:37 GMT 2025","passed","Thu Jan 09 10:12:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","813","should allow me to display completed items","webkit","Thu Jan 09 10:13:09 GMT 2025","passed","Thu Jan 09 10:13:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","448","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jan 09 10:12:25 GMT 2025","passed","Thu Jan 09 10:12:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","779","should display the correct text","webkit","Thu Jan 09 10:13:04 GMT 2025","passed","Thu Jan 09 10:13:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","483","should allow me to mark all items as completed","firefox","Thu Jan 09 10:12:36 GMT 2025","passed","Thu Jan 09 10:12:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","746","should cancel edits on escape","webkit","Thu Jan 09 10:13:03 GMT 2025","passed","Thu Jan 09 10:13:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","758","should remove the item if an empty text string was entered","webkit","Thu Jan 09 10:13:02 GMT 2025","passed","Thu Jan 09 10:13:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","632","should clear text input field when an item is added","webkit","Thu Jan 09 10:12:53 GMT 2025","passed","Thu Jan 09 10:12:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","747","should allow me to add todo items","chromium","Thu Jan 09 10:12:23 GMT 2025","passed","Thu Jan 09 10:12:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","410","should clear text input field when an item is added","firefox","Thu Jan 09 10:12:36 GMT 2025","passed","Thu Jan 09 10:12:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","135","Should log password","preconditions","Thu Jan 09 10:12:22 GMT 2025","passed","Thu Jan 09 10:12:22 GMT 2025","","setup/preconditions.ts","",""
"","544","should be hidden when there are no items that are completed","firefox","Thu Jan 09 10:12:44 GMT 2025","passed","Thu Jan 09 10:12:45 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","397","should allow me to display active items","chromium","Thu Jan 09 10:12:31 GMT 2025","passed","Thu Jan 09 10:12:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","577","should allow me to un-mark items as complete","chromium","Thu Jan 09 10:12:26 GMT 2025","passed","Thu Jan 09 10:12:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","899","should allow me to display all items","webkit","Thu Jan 09 10:13:10 GMT 2025","passed","Thu Jan 09 10:13:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","835","should allow me to clear the complete state of all items","webkit","Thu Jan 09 10:12:55 GMT 2025","passed","Thu Jan 09 10:12:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","753","should persist its data","firefox","Thu Jan 09 10:12:45 GMT 2025","passed","Thu Jan 09 10:12:46 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","625","should allow me to display active items","firefox","Thu Jan 09 10:12:46 GMT 2025","passed","Thu Jan 09 10:12:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","553","has title","firefox","Thu Jan 09 10:12:49 GMT 2025","passed","Thu Jan 09 10:12:50 GMT 2025","","example.spec.ts","",""
"","554","should remove completed items when clicked","firefox","Thu Jan 09 10:12:44 GMT 2025","passed","Thu Jan 09 10:12:44 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","682","should trim entered text","firefox","Thu Jan 09 10:12:41 GMT 2025","passed","Thu Jan 09 10:12:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","365","should trim entered text","chromium","Thu Jan 09 10:12:28 GMT 2025","passed","Thu Jan 09 10:12:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","359","should be hidden when there are no items that are completed","chromium","Thu Jan 09 10:12:30 GMT 2025","passed","Thu Jan 09 10:12:30 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","373","should allow me to mark items as complete","chromium","Thu Jan 09 10:12:26 GMT 2025","passed","Thu Jan 09 10:12:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1284","get started link","webkit","Thu Jan 09 10:13:12 GMT 2025","passed","Thu Jan 09 10:13:14 GMT 2025","","example.spec.ts","",""
"","541","should remove the item if an empty text string was entered","firefox","Thu Jan 09 10:12:42 GMT 2025","passed","Thu Jan 09 10:12:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","844","should persist its data","webkit","Thu Jan 09 10:13:06 GMT 2025","passed","Thu Jan 09 10:13:07 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","530","should hide other controls when editing","firefox","Thu Jan 09 10:12:40 GMT 2025","passed","Thu Jan 09 10:12:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","663","should display the current number of todo items","webkit","Thu Jan 09 10:13:03 GMT 2025","passed","Thu Jan 09 10:13:04 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","422","should display the current number of todo items","firefox","Thu Jan 09 10:12:43 GMT 2025","passed","Thu Jan 09 10:12:43 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","340","should remove the item if an empty text string was entered","chromium","Thu Jan 09 10:12:28 GMT 2025","passed","Thu Jan 09 10:12:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","728","should highlight the currently applied filter","webkit","Thu Jan 09 10:13:11 GMT 2025","passed","Thu Jan 09 10:13:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","523","should allow me to mark items as complete","firefox","Thu Jan 09 10:12:38 GMT 2025","passed","Thu Jan 09 10:12:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","379","should allow me to clear the complete state of all items","chromium","Thu Jan 09 10:12:25 GMT 2025","passed","Thu Jan 09 10:12:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","288","should display the current number of todo items","chromium","Thu Jan 09 10:12:29 GMT 2025","passed","Thu Jan 09 10:12:29 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","812","should allow me to edit an item","webkit","Thu Jan 09 10:12:59 GMT 2025","passed","Thu Jan 09 10:12:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","396","should save edits on blur","chromium","Thu Jan 09 10:12:27 GMT 2025","passed","Thu Jan 09 10:12:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","873","complete all checkbox should update state when items are completed / cleared","webkit","Thu Jan 09 10:12:56 GMT 2025","passed","Thu Jan 09 10:12:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","376","should persist its data","chromium","Thu Jan 09 10:12:30 GMT 2025","passed","Thu Jan 09 10:12:31 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","469","should append new items to the bottom of the list","firefox","Thu Jan 09 10:12:36 GMT 2025","passed","Thu Jan 09 10:12:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","775","should save edits on blur","webkit","Thu Jan 09 10:13:00 GMT 2025","passed","Thu Jan 09 10:13:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","349","should cancel edits on escape","chromium","Thu Jan 09 10:12:28 GMT 2025","passed","Thu Jan 09 10:12:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","846","should remove completed items when clicked","webkit","Thu Jan 09 10:13:05 GMT 2025","passed","Thu Jan 09 10:13:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","765","should allow me to mark all items as completed","webkit","Thu Jan 09 10:12:54 GMT 2025","passed","Thu Jan 09 10:12:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","375","should allow me to edit an item","chromium","Thu Jan 09 10:12:27 GMT 2025","passed","Thu Jan 09 10:12:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","554","should save edits on blur","firefox","Thu Jan 09 10:12:40 GMT 2025","passed","Thu Jan 09 10:12:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1002","should allow me to add todo items","webkit","Thu Jan 09 10:12:51 GMT 2025","passed","Thu Jan 09 10:12:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","784","should allow me to mark items as complete","webkit","Thu Jan 09 10:12:57 GMT 2025","passed","Thu Jan 09 10:12:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","271","should clear text input field when an item is added","chromium","Thu Jan 09 10:12:24 GMT 2025","passed","Thu Jan 09 10:12:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","325","should append new items to the bottom of the list","chromium","Thu Jan 09 10:12:24 GMT 2025","passed","Thu Jan 09 10:12:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","868","should hide other controls when editing","webkit","Thu Jan 09 10:12:59 GMT 2025","passed","Thu Jan 09 10:13:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","463","should respect the back button","chromium","Thu Jan 09 10:12:31 GMT 2025","passed","Thu Jan 09 10:12:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","530","should allow me to edit an item","firefox","Thu Jan 09 10:12:39 GMT 2025","passed","Thu Jan 09 10:12:40 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","343","should hide other controls when editing","chromium","Thu Jan 09 10:12:27 GMT 2025","passed","Thu Jan 09 10:12:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","786","should trim entered text","webkit","Thu Jan 09 10:13:01 GMT 2025","passed","Thu Jan 09 10:13:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","926","should respect the back button","webkit","Thu Jan 09 10:13:08 GMT 2025","passed","Thu Jan 09 10:13:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","628","complete all checkbox should update state when items are completed / cleared","firefox","Thu Jan 09 10:12:38 GMT 2025","passed","Thu Jan 09 10:12:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","534","get started link","chromium","Thu Jan 09 10:12:33 GMT 2025","passed","Thu Jan 09 10:12:33 GMT 2025","","example.spec.ts","",""
