"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","845","should allow me to edit an item","webkit","Sun Jan 05 15:10:58 GMT 2025","passed","Sun Jan 05 15:10:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","550","has title","firefox","Sun Jan 05 15:10:47 GMT 2025","passed","Sun Jan 05 15:10:48 GMT 2025","","example.spec.ts","",""
"","364","should allow me to display active items","chromium","Sun Jan 05 15:10:27 GMT 2025","passed","Sun Jan 05 15:10:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","407","should allow me to display all items","chromium","Sun Jan 05 15:10:29 GMT 2025","passed","Sun Jan 05 15:10:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","823","should allow me to clear the complete state of all items","webkit","Sun Jan 05 15:10:54 GMT 2025","passed","Sun Jan 05 15:10:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","475","should display the correct text","firefox","Sun Jan 05 15:10:41 GMT 2025","passed","Sun Jan 05 15:10:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","824","should allow me to display completed items","webkit","Sun Jan 05 15:11:08 GMT 2025","passed","Sun Jan 05 15:11:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","382","should clear text input field when an item is added","firefox","Sun Jan 05 15:10:34 GMT 2025","passed","Sun Jan 05 15:10:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","525","should hide other controls when editing","firefox","Sun Jan 05 15:10:38 GMT 2025","passed","Sun Jan 05 15:10:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","359","should persist its data","chromium","Sun Jan 05 15:10:27 GMT 2025","passed","Sun Jan 05 15:10:27 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","449","should respect the back button","chromium","Sun Jan 05 15:10:28 GMT 2025","passed","Sun Jan 05 15:10:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","815","should persist its data","webkit","Sun Jan 05 15:11:06 GMT 2025","passed","Sun Jan 05 15:11:06 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","768","should append new items to the bottom of the list","webkit","Sun Jan 05 15:10:53 GMT 2025","passed","Sun Jan 05 15:10:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","762","should remove the item if an empty text string was entered","webkit","Sun Jan 05 15:11:01 GMT 2025","passed","Sun Jan 05 15:11:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","507","should cancel edits on escape","firefox","Sun Jan 05 15:10:40 GMT 2025","passed","Sun Jan 05 15:10:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","533","get started link","chromium","Sun Jan 05 15:10:30 GMT 2025","passed","Sun Jan 05 15:10:30 GMT 2025","","example.spec.ts","",""
"","366","should allow me to edit an item","chromium","Sun Jan 05 15:10:24 GMT 2025","passed","Sun Jan 05 15:10:24 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","529","should allow me to edit an item","firefox","Sun Jan 05 15:10:37 GMT 2025","passed","Sun Jan 05 15:10:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","346","should highlight the currently applied filter","chromium","Sun Jan 05 15:10:29 GMT 2025","passed","Sun Jan 05 15:10:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","540","should be hidden when there are no items that are completed","firefox","Sun Jan 05 15:10:42 GMT 2025","passed","Sun Jan 05 15:10:43 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","362","should allow me to display completed items","chromium","Sun Jan 05 15:10:28 GMT 2025","passed","Sun Jan 05 15:10:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","270","should clear text input field when an item is added","chromium","Sun Jan 05 15:10:21 GMT 2025","passed","Sun Jan 05 15:10:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","962","should allow me to add todo items","chromium","Sun Jan 05 15:10:20 GMT 2025","passed","Sun Jan 05 15:10:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","341","should display the correct text","chromium","Sun Jan 05 15:10:26 GMT 2025","passed","Sun Jan 05 15:10:26 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","798","get started link","firefox","Sun Jan 05 15:10:48 GMT 2025","passed","Sun Jan 05 15:10:48 GMT 2025","","example.spec.ts","",""
"","779","should remove completed items when clicked","webkit","Sun Jan 05 15:11:04 GMT 2025","passed","Sun Jan 05 15:11:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","757","should hide other controls when editing","webkit","Sun Jan 05 15:10:59 GMT 2025","passed","Sun Jan 05 15:10:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","629","should save edits on blur","firefox","Sun Jan 05 15:10:38 GMT 2025","passed","Sun Jan 05 15:10:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","450","should append new items to the bottom of the list","firefox","Sun Jan 05 15:10:34 GMT 2025","passed","Sun Jan 05 15:10:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","731","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jan 05 15:10:22 GMT 2025","passed","Sun Jan 05 15:10:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","743","should highlight the currently applied filter","webkit","Sun Jan 05 15:11:10 GMT 2025","passed","Sun Jan 05 15:11:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","560","has title","chromium","Sun Jan 05 15:10:29 GMT 2025","passed","Sun Jan 05 15:10:30 GMT 2025","","example.spec.ts","",""
"","497","should allow me to mark all items as completed","firefox","Sun Jan 05 15:10:35 GMT 2025","passed","Sun Jan 05 15:10:35 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","938","should respect the back button","webkit","Sun Jan 05 15:11:07 GMT 2025","passed","Sun Jan 05 15:11:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","718","should display the correct text","webkit","Sun Jan 05 15:11:03 GMT 2025","passed","Sun Jan 05 15:11:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","354","should remove completed items when clicked","chromium","Sun Jan 05 15:10:26 GMT 2025","passed","Sun Jan 05 15:10:27 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","313","should append new items to the bottom of the list","chromium","Sun Jan 05 15:10:21 GMT 2025","passed","Sun Jan 05 15:10:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","364","should allow me to mark items as complete","chromium","Sun Jan 05 15:10:23 GMT 2025","passed","Sun Jan 05 15:10:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","767","should clear text input field when an item is added","webkit","Sun Jan 05 15:10:52 GMT 2025","passed","Sun Jan 05 15:10:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","512","should allow me to mark items as complete","firefox","Sun Jan 05 15:10:36 GMT 2025","passed","Sun Jan 05 15:10:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","2199","should allow me to add todo items","firefox","Sun Jan 05 15:10:31 GMT 2025","passed","Sun Jan 05 15:10:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","400","should display the current number of todo items","firefox","Sun Jan 05 15:10:41 GMT 2025","passed","Sun Jan 05 15:10:41 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","344","should remove the item if an empty text string was entered","chromium","Sun Jan 05 15:10:25 GMT 2025","passed","Sun Jan 05 15:10:25 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","793","should allow me to display active items","webkit","Sun Jan 05 15:11:06 GMT 2025","passed","Sun Jan 05 15:11:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","813","should allow me to un-mark items as complete","webkit","Sun Jan 05 15:10:57 GMT 2025","passed","Sun Jan 05 15:10:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","834","has title","webkit","Sun Jan 05 15:11:11 GMT 2025","passed","Sun Jan 05 15:11:11 GMT 2025","","example.spec.ts","",""
"","344","should hide other controls when editing","chromium","Sun Jan 05 15:10:24 GMT 2025","passed","Sun Jan 05 15:10:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","374","should allow me to clear the complete state of all items","chromium","Sun Jan 05 15:10:22 GMT 2025","passed","Sun Jan 05 15:10:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","343","should be hidden when there are no items that are completed","chromium","Sun Jan 05 15:10:27 GMT 2025","passed","Sun Jan 05 15:10:27 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1244","get started link","webkit","Sun Jan 05 15:11:11 GMT 2025","passed","Sun Jan 05 15:11:13 GMT 2025","","example.spec.ts","",""
"","149","Should log password","preconditions","Sun Jan 05 15:10:19 GMT 2025","passed","Sun Jan 05 15:10:19 GMT 2025","","setup/preconditions.ts","",""
"","569","should trim entered text","firefox","Sun Jan 05 15:10:39 GMT 2025","passed","Sun Jan 05 15:10:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","976","should trim entered text","webkit","Sun Jan 05 15:11:00 GMT 2025","passed","Sun Jan 05 15:11:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","571","should highlight the currently applied filter","firefox","Sun Jan 05 15:10:46 GMT 2025","passed","Sun Jan 05 15:10:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1960","should allow me to add todo items","webkit","Sun Jan 05 15:10:49 GMT 2025","passed","Sun Jan 05 15:10:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","546","should allow me to un-mark items as complete","firefox","Sun Jan 05 15:10:37 GMT 2025","passed","Sun Jan 05 15:10:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","822","should allow me to mark items as complete","webkit","Sun Jan 05 15:10:56 GMT 2025","passed","Sun Jan 05 15:10:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
