"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","346","should highlight the currently applied filter","chromium","Sun Jan 05 20:11:36 GMT 2025","passed","Sun Jan 05 20:11:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","379","should allow me to clear the complete state of all items","chromium","Sun Jan 05 20:11:29 GMT 2025","passed","Sun Jan 05 20:11:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","911","complete all checkbox should update state when items are completed / cleared","webkit","Sun Jan 05 20:12:00 GMT 2025","passed","Sun Jan 05 20:12:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1306","get started link","webkit","Sun Jan 05 20:12:17 GMT 2025","passed","Sun Jan 05 20:12:18 GMT 2025","","example.spec.ts","",""
"","538","should display the correct text","firefox","Sun Jan 05 20:11:47 GMT 2025","passed","Sun Jan 05 20:11:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","363","should allow me to mark all items as completed","chromium","Sun Jan 05 20:11:29 GMT 2025","passed","Sun Jan 05 20:11:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","806","should allow me to mark items as complete","webkit","Sun Jan 05 20:12:01 GMT 2025","passed","Sun Jan 05 20:12:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","852","should allow me to mark all items as completed","webkit","Sun Jan 05 20:11:59 GMT 2025","passed","Sun Jan 05 20:11:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","668","should trim entered text","firefox","Sun Jan 05 20:11:45 GMT 2025","passed","Sun Jan 05 20:11:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","924","should allow me to display all items","webkit","Sun Jan 05 20:12:14 GMT 2025","passed","Sun Jan 05 20:12:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1210","should allow me to add todo items","firefox","Sun Jan 05 20:11:38 GMT 2025","passed","Sun Jan 05 20:11:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","363","should cancel edits on escape","chromium","Sun Jan 05 20:11:32 GMT 2025","passed","Sun Jan 05 20:11:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","312","should append new items to the bottom of the list","chromium","Sun Jan 05 20:11:28 GMT 2025","passed","Sun Jan 05 20:11:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","767","should remove the item if an empty text string was entered","webkit","Sun Jan 05 20:12:06 GMT 2025","passed","Sun Jan 05 20:12:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","449","should respect the back button","chromium","Sun Jan 05 20:11:35 GMT 2025","passed","Sun Jan 05 20:11:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","277","should display the current number of todo items","chromium","Sun Jan 05 20:11:33 GMT 2025","passed","Sun Jan 05 20:11:33 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","797","should trim entered text","webkit","Sun Jan 05 20:12:05 GMT 2025","passed","Sun Jan 05 20:12:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","325","should display the correct text","chromium","Sun Jan 05 20:11:33 GMT 2025","passed","Sun Jan 05 20:11:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","574","should clear text input field when an item is added","webkit","Sun Jan 05 20:11:57 GMT 2025","passed","Sun Jan 05 20:11:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","558","should highlight the currently applied filter","firefox","Sun Jan 05 20:11:53 GMT 2025","passed","Sun Jan 05 20:11:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","490","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jan 05 20:11:29 GMT 2025","passed","Sun Jan 05 20:11:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","824","should persist its data","webkit","Sun Jan 05 20:12:11 GMT 2025","passed","Sun Jan 05 20:12:12 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","556","should be hidden when there are no items that are completed","firefox","Sun Jan 05 20:11:48 GMT 2025","passed","Sun Jan 05 20:11:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","759","should save edits on blur","webkit","Sun Jan 05 20:12:05 GMT 2025","passed","Sun Jan 05 20:12:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","389","should allow me to mark items as complete","chromium","Sun Jan 05 20:11:30 GMT 2025","passed","Sun Jan 05 20:11:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","594","should allow me to display active items","firefox","Sun Jan 05 20:11:50 GMT 2025","passed","Sun Jan 05 20:11:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","545","should allow me to un-mark items as complete","firefox","Sun Jan 05 20:11:43 GMT 2025","passed","Sun Jan 05 20:11:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
