"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","353","should display the correct text","chromium","Mon Jan 06 15:12:00 GMT 2025","passed","Mon Jan 06 15:12:00 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","492","should allow me to mark all items as completed","firefox","Mon Jan 06 15:12:08 GMT 2025","passed","Mon Jan 06 15:12:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","763","should hide other controls when editing","webkit","Mon Jan 06 15:12:32 GMT 2025","passed","Mon Jan 06 15:12:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","821","should allow me to display active items","webkit","Mon Jan 06 15:12:40 GMT 2025","passed","Mon Jan 06 15:12:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","532","should allow me to edit an item","firefox","Mon Jan 06 15:12:10 GMT 2025","passed","Mon Jan 06 15:12:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","558","should allow me to display active items","firefox","Mon Jan 06 15:12:17 GMT 2025","passed","Mon Jan 06 15:12:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","918","should allow me to display all items","webkit","Mon Jan 06 15:12:42 GMT 2025","passed","Mon Jan 06 15:12:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","836","should allow me to clear the complete state of all items","webkit","Mon Jan 06 15:12:27 GMT 2025","passed","Mon Jan 06 15:12:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","368","should allow me to display completed items","chromium","Mon Jan 06 15:12:02 GMT 2025","passed","Mon Jan 06 15:12:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","364","should be hidden when there are no items that are completed","chromium","Mon Jan 06 15:12:01 GMT 2025","passed","Mon Jan 06 15:12:01 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","462","should append new items to the bottom of the list","firefox","Mon Jan 06 15:12:07 GMT 2025","passed","Mon Jan 06 15:12:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","310","should display the current number of todo items","chromium","Mon Jan 06 15:12:00 GMT 2025","passed","Mon Jan 06 15:12:00 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","404","should clear text input field when an item is added","firefox","Mon Jan 06 15:12:07 GMT 2025","passed","Mon Jan 06 15:12:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","709","should allow me to display all items","firefox","Mon Jan 06 15:12:19 GMT 2025","passed","Mon Jan 06 15:12:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","677","should trim entered text","firefox","Mon Jan 06 15:12:12 GMT 2025","passed","Mon Jan 06 15:12:13 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","423","should allow me to display all items","chromium","Mon Jan 06 15:12:03 GMT 2025","passed","Mon Jan 06 15:12:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","455","complete all checkbox should update state when items are completed / cleared","chromium","Mon Jan 06 15:11:56 GMT 2025","passed","Mon Jan 06 15:11:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1229","should allow me to add todo items","firefox","Mon Jan 06 15:12:05 GMT 2025","passed","Mon Jan 06 15:12:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","635","complete all checkbox should update state when items are completed / cleared","firefox","Mon Jan 06 15:12:09 GMT 2025","passed","Mon Jan 06 15:12:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
