"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","614","should cancel edits on escape","firefox","Fri Jan 17 00:48:57 GMT 2025","passed","Fri Jan 17 00:48:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","538","should allow me to mark items as complete","firefox","Fri Jan 17 00:48:54 GMT 2025","passed","Fri Jan 17 00:48:54 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","376","should highlight the currently applied filter","chromium","Fri Jan 17 00:48:47 GMT 2025","passed","Fri Jan 17 00:48:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","698","should allow me to display all items","firefox","Fri Jan 17 00:49:03 GMT 2025","passed","Fri Jan 17 00:49:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","285","should clear text input field when an item is added","chromium","Fri Jan 17 00:48:39 GMT 2025","passed","Fri Jan 17 00:48:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","509","should hide other controls when editing","firefox","Fri Jan 17 00:48:55 GMT 2025","passed","Fri Jan 17 00:48:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","796","should allow me to display completed items","webkit","Fri Jan 17 00:49:28 GMT 2025","passed","Fri Jan 17 00:49:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","408","should allow me to clear the complete state of all items","chromium","Fri Jan 17 00:48:40 GMT 2025","passed","Fri Jan 17 00:48:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","559","should save edits on blur","firefox","Fri Jan 17 00:48:56 GMT 2025","passed","Fri Jan 17 00:48:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","826","should allow me to clear the complete state of all items","webkit","Fri Jan 17 00:49:14 GMT 2025","passed","Fri Jan 17 00:49:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","754","should allow me to mark all items as completed","webkit","Fri Jan 17 00:49:13 GMT 2025","passed","Fri Jan 17 00:49:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","515","should display the correct text","firefox","Fri Jan 17 00:48:59 GMT 2025","passed","Fri Jan 17 00:48:59 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","853","should persist its data","webkit","Fri Jan 17 00:49:25 GMT 2025","passed","Fri Jan 17 00:49:26 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","461","should trim entered text","chromium","Fri Jan 17 00:48:43 GMT 2025","passed","Fri Jan 17 00:48:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","493","should allow me to add todo items","chromium","Fri Jan 17 00:48:38 GMT 2025","passed","Fri Jan 17 00:48:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","349","should display the correct text","chromium","Fri Jan 17 00:48:44 GMT 2025","passed","Fri Jan 17 00:48:44 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","751","should clear text input field when an item is added","webkit","Fri Jan 17 00:49:11 GMT 2025","passed","Fri Jan 17 00:49:12 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","589","should remove the item if an empty text string was entered","firefox","Fri Jan 17 00:48:57 GMT 2025","passed","Fri Jan 17 00:48:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","566","should allow me to un-mark items as complete","firefox","Fri Jan 17 00:48:54 GMT 2025","passed","Fri Jan 17 00:48:55 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","602","should allow me to display active items","firefox","Fri Jan 17 00:49:01 GMT 2025","passed","Fri Jan 17 00:49:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","559","should remove completed items when clicked","firefox","Fri Jan 17 00:48:59 GMT 2025","passed","Fri Jan 17 00:49:00 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","965","should allow me to add todo items","webkit","Fri Jan 17 00:49:10 GMT 2025","passed","Fri Jan 17 00:49:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","820","should hide other controls when editing","webkit","Fri Jan 17 00:49:18 GMT 2025","passed","Fri Jan 17 00:49:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","434","should allow me to display all items","chromium","Fri Jan 17 00:48:47 GMT 2025","passed","Fri Jan 17 00:48:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","516","has title","firefox","Fri Jan 17 00:49:05 GMT 2025","passed","Fri Jan 17 00:49:05 GMT 2025","","example.spec.ts","",""
"","813","should be hidden when there are no items that are completed","webkit","Fri Jan 17 00:49:24 GMT 2025","passed","Fri Jan 17 00:49:25 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","796","has title","webkit","Fri Jan 17 00:49:30 GMT 2025","passed","Fri Jan 17 00:49:31 GMT 2025","","example.spec.ts","",""
"","154","Should log password","preconditions","Fri Jan 17 00:48:37 GMT 2025","passed","Fri Jan 17 00:48:38 GMT 2025","","setup/preconditions.ts","",""
"","383","should be hidden when there are no items that are completed","chromium","Fri Jan 17 00:48:45 GMT 2025","passed","Fri Jan 17 00:48:45 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","362","should cancel edits on escape","chromium","Fri Jan 17 00:48:43 GMT 2025","passed","Fri Jan 17 00:48:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","577","should highlight the currently applied filter","firefox","Fri Jan 17 00:49:04 GMT 2025","passed","Fri Jan 17 00:49:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","827","should allow me to un-mark items as complete","webkit","Fri Jan 17 00:49:16 GMT 2025","passed","Fri Jan 17 00:49:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","480","should respect the back button","chromium","Fri Jan 17 00:48:46 GMT 2025","passed","Fri Jan 17 00:48:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","766","should respect the back button","firefox","Fri Jan 17 00:49:02 GMT 2025","passed","Fri Jan 17 00:49:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","762","should display the correct text","webkit","Fri Jan 17 00:49:23 GMT 2025","passed","Fri Jan 17 00:49:23 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","361","should save edits on blur","chromium","Fri Jan 17 00:48:42 GMT 2025","passed","Fri Jan 17 00:48:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1191","get started link","webkit","Fri Jan 17 00:49:31 GMT 2025","passed","Fri Jan 17 00:49:32 GMT 2025","","example.spec.ts","",""
"","371","should allow me to mark items as complete","chromium","Fri Jan 17 00:48:41 GMT 2025","passed","Fri Jan 17 00:48:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","435","should display the current number of todo items","firefox","Fri Jan 17 00:48:58 GMT 2025","passed","Fri Jan 17 00:48:59 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","461","should append new items to the bottom of the list","firefox","Fri Jan 17 00:48:51 GMT 2025","passed","Fri Jan 17 00:48:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","946","should respect the back button","webkit","Fri Jan 17 00:49:27 GMT 2025","passed","Fri Jan 17 00:49:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","393","should allow me to un-mark items as complete","chromium","Fri Jan 17 00:48:41 GMT 2025","passed","Fri Jan 17 00:48:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","407","should clear text input field when an item is added","firefox","Fri Jan 17 00:48:51 GMT 2025","passed","Fri Jan 17 00:48:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","761","should remove the item if an empty text string was entered","webkit","Fri Jan 17 00:49:20 GMT 2025","passed","Fri Jan 17 00:49:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1797","get started link","firefox","Fri Jan 17 00:49:07 GMT 2025","passed","Fri Jan 17 00:49:08 GMT 2025","","example.spec.ts","",""
"","972","complete all checkbox should update state when items are completed / cleared","webkit","Fri Jan 17 00:49:14 GMT 2025","passed","Fri Jan 17 00:49:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","740","should highlight the currently applied filter","webkit","Fri Jan 17 00:49:29 GMT 2025","passed","Fri Jan 17 00:49:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","794","should trim entered text","webkit","Fri Jan 17 00:49:20 GMT 2025","passed","Fri Jan 17 00:49:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","790","should cancel edits on escape","webkit","Fri Jan 17 00:49:21 GMT 2025","passed","Fri Jan 17 00:49:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","363","should allow me to display active items","chromium","Fri Jan 17 00:48:46 GMT 2025","passed","Fri Jan 17 00:48:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","573","should allow me to clear the complete state of all items","firefox","Fri Jan 17 00:48:52 GMT 2025","passed","Fri Jan 17 00:48:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","377","should allow me to mark all items as completed","chromium","Fri Jan 17 00:48:39 GMT 2025","passed","Fri Jan 17 00:48:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","487","has title","chromium","Fri Jan 17 00:48:48 GMT 2025","passed","Fri Jan 17 00:48:48 GMT 2025","","example.spec.ts","",""
"","834","should remove completed items when clicked","webkit","Fri Jan 17 00:49:23 GMT 2025","passed","Fri Jan 17 00:49:24 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","816","should allow me to edit an item","webkit","Fri Jan 17 00:49:17 GMT 2025","passed","Fri Jan 17 00:49:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","388","should allow me to display completed items","chromium","Fri Jan 17 00:48:47 GMT 2025","passed","Fri Jan 17 00:48:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","886","should allow me to display all items","webkit","Fri Jan 17 00:49:28 GMT 2025","passed","Fri Jan 17 00:49:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","660","complete all checkbox should update state when items are completed / cleared","firefox","Fri Jan 17 00:48:53 GMT 2025","passed","Fri Jan 17 00:48:54 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","334","should append new items to the bottom of the list","chromium","Fri Jan 17 00:48:39 GMT 2025","passed","Fri Jan 17 00:48:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
