"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","501","complete all checkbox should update state when items are completed / cleared","chromium","Tue Jan 07 20:11:55 GMT 2025","passed","Tue Jan 07 20:11:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","902","should respect the back button","firefox","Tue Jan 07 20:12:17 GMT 2025","passed","Tue Jan 07 20:12:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","377","should save edits on blur","chromium","Tue Jan 07 20:11:57 GMT 2025","passed","Tue Jan 07 20:11:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","437","should clear text input field when an item is added","firefox","Tue Jan 07 20:12:06 GMT 2025","passed","Tue Jan 07 20:12:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","417","should allow me to display active items","chromium","Tue Jan 07 20:12:00 GMT 2025","passed","Tue Jan 07 20:12:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","429","should allow me to un-mark items as complete","chromium","Tue Jan 07 20:11:56 GMT 2025","passed","Tue Jan 07 20:11:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","756","should append new items to the bottom of the list","webkit","Tue Jan 07 20:12:25 GMT 2025","passed","Tue Jan 07 20:12:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","798","should display the correct text","webkit","Tue Jan 07 20:12:35 GMT 2025","passed","Tue Jan 07 20:12:36 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","761","should highlight the currently applied filter","webkit","Tue Jan 07 20:12:42 GMT 2025","passed","Tue Jan 07 20:12:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","696","should display the current number of todo items","webkit","Tue Jan 07 20:12:35 GMT 2025","passed","Tue Jan 07 20:12:35 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","647","complete all checkbox should update state when items are completed / cleared","firefox","Tue Jan 07 20:12:08 GMT 2025","passed","Tue Jan 07 20:12:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","564","has title","firefox","Tue Jan 07 20:12:20 GMT 2025","passed","Tue Jan 07 20:12:20 GMT 2025","","example.spec.ts","",""
"","473","should allow me to add todo items","chromium","Tue Jan 07 20:11:53 GMT 2025","passed","Tue Jan 07 20:11:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","874","should allow me to mark items as complete","webkit","Tue Jan 07 20:12:28 GMT 2025","passed","Tue Jan 07 20:12:29 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","674","should allow me to display active items","firefox","Tue Jan 07 20:12:16 GMT 2025","passed","Tue Jan 07 20:12:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","378","should remove the item if an empty text string was entered","chromium","Tue Jan 07 20:11:58 GMT 2025","passed","Tue Jan 07 20:11:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","306","should clear text input field when an item is added","chromium","Tue Jan 07 20:11:53 GMT 2025","passed","Tue Jan 07 20:11:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","814","should remove completed items when clicked","webkit","Tue Jan 07 20:12:36 GMT 2025","passed","Tue Jan 07 20:12:37 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","571","should allow me to clear the complete state of all items","firefox","Tue Jan 07 20:12:07 GMT 2025","passed","Tue Jan 07 20:12:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","743","should allow me to display all items","firefox","Tue Jan 07 20:12:18 GMT 2025","passed","Tue Jan 07 20:12:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","535","get started link","chromium","Tue Jan 07 20:12:03 GMT 2025","passed","Tue Jan 07 20:12:04 GMT 2025","","example.spec.ts","",""
