"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","529","should hide other controls when editing","firefox","Sat Jan 18 15:09:57 GMT 2025","passed","Sat Jan 18 15:09:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","936","complete all checkbox should update state when items are completed / cleared","webkit","Sat Jan 18 15:10:14 GMT 2025","passed","Sat Jan 18 15:10:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","518","should allow me to mark all items as completed","firefox","Sat Jan 18 15:09:53 GMT 2025","passed","Sat Jan 18 15:09:54 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","791","should hide other controls when editing","webkit","Sat Jan 18 15:10:18 GMT 2025","passed","Sat Jan 18 15:10:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","560","should allow me to un-mark items as complete","firefox","Sat Jan 18 15:09:56 GMT 2025","passed","Sat Jan 18 15:09:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","553","get started link","chromium","Sat Jan 18 15:09:50 GMT 2025","passed","Sat Jan 18 15:09:50 GMT 2025","","example.spec.ts","",""
"","558","should be hidden when there are no items that are completed","firefox","Sat Jan 18 15:10:02 GMT 2025","passed","Sat Jan 18 15:10:02 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","581","should allow me to add todo items","chromium","Sat Jan 18 15:09:40 GMT 2025","passed","Sat Jan 18 15:09:40 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","365","should append new items to the bottom of the list","chromium","Sat Jan 18 15:09:41 GMT 2025","passed","Sat Jan 18 15:09:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","547","should trim entered text","firefox","Sat Jan 18 15:09:58 GMT 2025","passed","Sat Jan 18 15:09:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","818","should persist its data","webkit","Sat Jan 18 15:10:25 GMT 2025","passed","Sat Jan 18 15:10:26 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","150","Should log password","preconditions","Sat Jan 18 15:09:39 GMT 2025","passed","Sat Jan 18 15:09:39 GMT 2025","","setup/preconditions.ts","",""
"","718","should save edits on blur","firefox","Sat Jan 18 15:09:57 GMT 2025","passed","Sat Jan 18 15:09:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","760","should highlight the currently applied filter","webkit","Sat Jan 18 15:10:30 GMT 2025","passed","Sat Jan 18 15:10:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","543","should allow me to mark items as complete","firefox","Sat Jan 18 15:09:55 GMT 2025","passed","Sat Jan 18 15:09:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","435","should allow me to un-mark items as complete","chromium","Sat Jan 18 15:09:43 GMT 2025","passed","Sat Jan 18 15:09:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","921","should allow me to display all items","webkit","Sat Jan 18 15:10:29 GMT 2025","passed","Sat Jan 18 15:10:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","559","should allow me to edit an item","firefox","Sat Jan 18 15:09:56 GMT 2025","passed","Sat Jan 18 15:09:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","963","should respect the back button","webkit","Sat Jan 18 15:10:27 GMT 2025","passed","Sat Jan 18 15:10:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","852","should allow me to mark items as complete","webkit","Sat Jan 18 15:10:15 GMT 2025","passed","Sat Jan 18 15:10:16 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","773","get started link","firefox","Sat Jan 18 15:10:07 GMT 2025","passed","Sat Jan 18 15:10:08 GMT 2025","","example.spec.ts","",""
"","462","should respect the back button","chromium","Sat Jan 18 15:09:48 GMT 2025","passed","Sat Jan 18 15:09:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","846","should save edits on blur","webkit","Sat Jan 18 15:10:19 GMT 2025","passed","Sat Jan 18 15:10:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","470","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jan 18 15:09:42 GMT 2025","passed","Sat Jan 18 15:09:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","379","should be hidden when there are no items that are completed","chromium","Sat Jan 18 15:09:46 GMT 2025","passed","Sat Jan 18 15:09:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","383","should trim entered text","chromium","Sat Jan 18 15:09:44 GMT 2025","passed","Sat Jan 18 15:09:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","305","should clear text input field when an item is added","chromium","Sat Jan 18 15:09:40 GMT 2025","passed","Sat Jan 18 15:09:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","578","should highlight the currently applied filter","firefox","Sat Jan 18 15:10:06 GMT 2025","passed","Sat Jan 18 15:10:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","796","should cancel edits on escape","webkit","Sat Jan 18 15:10:21 GMT 2025","passed","Sat Jan 18 15:10:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","855","should allow me to un-mark items as complete","webkit","Sat Jan 18 15:10:16 GMT 2025","passed","Sat Jan 18 15:10:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","599","should allow me to clear the complete state of all items","firefox","Sat Jan 18 15:09:54 GMT 2025","passed","Sat Jan 18 15:09:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","827","has title","webkit","Sat Jan 18 15:10:30 GMT 2025","passed","Sat Jan 18 15:10:31 GMT 2025","","example.spec.ts","",""
"","515","has title","firefox","Sat Jan 18 15:10:06 GMT 2025","passed","Sat Jan 18 15:10:07 GMT 2025","","example.spec.ts","",""
"","792","should remove the item if an empty text string was entered","webkit","Sat Jan 18 15:10:20 GMT 2025","passed","Sat Jan 18 15:10:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","546","should cancel edits on escape","firefox","Sat Jan 18 15:09:59 GMT 2025","passed","Sat Jan 18 15:10:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","411","should allow me to clear the complete state of all items","chromium","Sat Jan 18 15:09:41 GMT 2025","passed","Sat Jan 18 15:09:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1769","should allow me to add todo items","webkit","Sat Jan 18 15:10:09 GMT 2025","passed","Sat Jan 18 15:10:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","413","should clear text input field when an item is added","firefox","Sat Jan 18 15:09:53 GMT 2025","passed","Sat Jan 18 15:09:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","472","should append new items to the bottom of the list","firefox","Sat Jan 18 15:09:53 GMT 2025","passed","Sat Jan 18 15:09:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","645","should allow me to display active items","firefox","Sat Jan 18 15:10:03 GMT 2025","passed","Sat Jan 18 15:10:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","597","should allow me to display completed items","firefox","Sat Jan 18 15:10:05 GMT 2025","passed","Sat Jan 18 15:10:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","359","should remove the item if an empty text string was entered","chromium","Sat Jan 18 15:09:45 GMT 2025","passed","Sat Jan 18 15:09:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","756","should display the correct text","webkit","Sat Jan 18 15:10:23 GMT 2025","passed","Sat Jan 18 15:10:24 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","825","should allow me to edit an item","webkit","Sat Jan 18 15:10:17 GMT 2025","passed","Sat Jan 18 15:10:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","389","should allow me to display completed items","chromium","Sat Jan 18 15:09:48 GMT 2025","passed","Sat Jan 18 15:09:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","787","should trim entered text","webkit","Sat Jan 18 15:10:20 GMT 2025","passed","Sat Jan 18 15:10:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","826","should allow me to display completed items","webkit","Sat Jan 18 15:10:28 GMT 2025","passed","Sat Jan 18 15:10:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","505","should display the correct text","firefox","Sat Jan 18 15:10:00 GMT 2025","passed","Sat Jan 18 15:10:01 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","426","should display the current number of todo items","firefox","Sat Jan 18 15:10:00 GMT 2025","passed","Sat Jan 18 15:10:00 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","708","should remove the item if an empty text string was entered","firefox","Sat Jan 18 15:09:59 GMT 2025","passed","Sat Jan 18 15:09:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","645","complete all checkbox should update state when items are completed / cleared","firefox","Sat Jan 18 15:09:55 GMT 2025","passed","Sat Jan 18 15:09:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1277","should allow me to add todo items","firefox","Sat Jan 18 15:09:51 GMT 2025","passed","Sat Jan 18 15:09:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","402","should allow me to mark items as complete","chromium","Sat Jan 18 15:09:42 GMT 2025","passed","Sat Jan 18 15:09:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","848","should append new items to the bottom of the list","webkit","Sat Jan 18 15:10:12 GMT 2025","passed","Sat Jan 18 15:10:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","574","should remove completed items when clicked","firefox","Sat Jan 18 15:10:01 GMT 2025","passed","Sat Jan 18 15:10:02 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","385","should display the correct text","chromium","Sat Jan 18 15:09:46 GMT 2025","passed","Sat Jan 18 15:09:46 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","846","should be hidden when there are no items that are completed","webkit","Sat Jan 18 15:10:24 GMT 2025","passed","Sat Jan 18 15:10:25 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","678","should display the current number of todo items","webkit","Sat Jan 18 15:10:22 GMT 2025","passed","Sat Jan 18 15:10:23 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","997","should respect the back button","firefox","Sat Jan 18 15:10:04 GMT 2025","passed","Sat Jan 18 15:10:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","361","should cancel edits on escape","chromium","Sat Jan 18 15:09:45 GMT 2025","passed","Sat Jan 18 15:09:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Sat Jan 18 15:09:49 GMT 2025","passed","Sat Jan 18 15:09:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","392","should remove completed items when clicked","chromium","Sat Jan 18 15:09:46 GMT 2025","passed","Sat Jan 18 15:09:46 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","394","should allow me to display active items","chromium","Sat Jan 18 15:09:47 GMT 2025","passed","Sat Jan 18 15:09:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","879","should allow me to clear the complete state of all items","webkit","Sat Jan 18 15:10:14 GMT 2025","passed","Sat Jan 18 15:10:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","797","should allow me to mark all items as completed","webkit","Sat Jan 18 15:10:13 GMT 2025","passed","Sat Jan 18 15:10:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
