"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","Should log password","preconditions","Tue Jan 07 00:51:35 GMT 2025","passed","Tue Jan 07 00:51:35 GMT 2025","","setup/preconditions.ts","",""
"","493","should allow me to mark items as complete","firefox","Tue Jan 07 00:51:50 GMT 2025","passed","Tue Jan 07 00:51:50 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","404","should display the current number of todo items","firefox","Tue Jan 07 00:51:54 GMT 2025","passed","Tue Jan 07 00:51:55 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","716","should append new items to the bottom of the list","webkit","Tue Jan 07 00:52:05 GMT 2025","passed","Tue Jan 07 00:52:05 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","381","should remove the item if an empty text string was entered","chromium","Tue Jan 07 00:51:40 GMT 2025","passed","Tue Jan 07 00:51:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","783","should cancel edits on escape","webkit","Tue Jan 07 00:52:14 GMT 2025","passed","Tue Jan 07 00:52:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","804","should allow me to mark items as complete","webkit","Tue Jan 07 00:52:08 GMT 2025","passed","Tue Jan 07 00:52:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","613","should allow me to mark items as complete","chromium","Tue Jan 07 00:51:38 GMT 2025","passed","Tue Jan 07 00:51:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","338","should allow me to mark all items as completed","chromium","Tue Jan 07 00:51:36 GMT 2025","passed","Tue Jan 07 00:51:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","761","should save edits on blur","webkit","Tue Jan 07 00:52:11 GMT 2025","passed","Tue Jan 07 00:52:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1198","should allow me to add todo items","firefox","Tue Jan 07 00:51:46 GMT 2025","passed","Tue Jan 07 00:51:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","660","should display the current number of todo items","webkit","Tue Jan 07 00:52:14 GMT 2025","passed","Tue Jan 07 00:52:15 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","526","should hide other controls when editing","firefox","Tue Jan 07 00:51:52 GMT 2025","passed","Tue Jan 07 00:51:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","488","has title","firefox","Tue Jan 07 00:52:00 GMT 2025","passed","Tue Jan 07 00:52:01 GMT 2025","","example.spec.ts","",""
"","483","should allow me to mark all items as completed","firefox","Tue Jan 07 00:51:48 GMT 2025","passed","Tue Jan 07 00:51:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","778","should be hidden when there are no items that are completed","webkit","Tue Jan 07 00:52:17 GMT 2025","passed","Tue Jan 07 00:52:17 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","359","should trim entered text","chromium","Tue Jan 07 00:51:40 GMT 2025","passed","Tue Jan 07 00:51:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","822","should remove completed items when clicked","webkit","Tue Jan 07 00:52:16 GMT 2025","passed","Tue Jan 07 00:52:17 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","364","should persist its data","chromium","Tue Jan 07 00:51:42 GMT 2025","passed","Tue Jan 07 00:51:43 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","780","should allow me to display completed items","webkit","Tue Jan 07 00:52:20 GMT 2025","passed","Tue Jan 07 00:52:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","814","should allow me to display completed items","firefox","Tue Jan 07 00:51:58 GMT 2025","passed","Tue Jan 07 00:51:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","750","should display the correct text","webkit","Tue Jan 07 00:52:15 GMT 2025","passed","Tue Jan 07 00:52:16 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","386","should remove completed items when clicked","chromium","Tue Jan 07 00:51:42 GMT 2025","passed","Tue Jan 07 00:51:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","759","has title","webkit","Tue Jan 07 00:52:23 GMT 2025","passed","Tue Jan 07 00:52:23 GMT 2025","","example.spec.ts","",""
"","913","complete all checkbox should update state when items are completed / cleared","webkit","Tue Jan 07 00:52:07 GMT 2025","passed","Tue Jan 07 00:52:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","323","has title","chromium","Tue Jan 07 00:51:45 GMT 2025","passed","Tue Jan 07 00:51:45 GMT 2025","","example.spec.ts","",""
"","664","should allow me to display all items","firefox","Tue Jan 07 00:51:59 GMT 2025","passed","Tue Jan 07 00:52:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","390","should allow me to clear the complete state of all items","chromium","Tue Jan 07 00:51:37 GMT 2025","passed","Tue Jan 07 00:51:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","370","should allow me to edit an item","chromium","Tue Jan 07 00:51:39 GMT 2025","passed","Tue Jan 07 00:51:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","345","should save edits on blur","chromium","Tue Jan 07 00:51:39 GMT 2025","passed","Tue Jan 07 00:51:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Tue Jan 07 00:51:44 GMT 2025","passed","Tue Jan 07 00:51:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","567","should trim entered text","firefox","Tue Jan 07 00:51:53 GMT 2025","passed","Tue Jan 07 00:51:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","875","should allow me to add todo items","webkit","Tue Jan 07 00:52:03 GMT 2025","passed","Tue Jan 07 00:52:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","571","should allow me to display active items","firefox","Tue Jan 07 00:51:57 GMT 2025","passed","Tue Jan 07 00:51:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","476","should allow me to add todo items","chromium","Tue Jan 07 00:51:35 GMT 2025","passed","Tue Jan 07 00:51:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","445","complete all checkbox should update state when items are completed / cleared","chromium","Tue Jan 07 00:51:37 GMT 2025","passed","Tue Jan 07 00:51:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","828","should persist its data","webkit","Tue Jan 07 00:52:17 GMT 2025","passed","Tue Jan 07 00:52:18 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","528","should allow me to un-mark items as complete","firefox","Tue Jan 07 00:51:51 GMT 2025","passed","Tue Jan 07 00:51:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","515","get started link","chromium","Tue Jan 07 00:51:45 GMT 2025","passed","Tue Jan 07 00:51:45 GMT 2025","","example.spec.ts","",""
"","599","complete all checkbox should update state when items are completed / cleared","firefox","Tue Jan 07 00:51:49 GMT 2025","passed","Tue Jan 07 00:51:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","349","should allow me to display active items","chromium","Tue Jan 07 00:51:43 GMT 2025","passed","Tue Jan 07 00:51:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","345","should hide other controls when editing","chromium","Tue Jan 07 00:51:39 GMT 2025","passed","Tue Jan 07 00:51:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","529","should allow me to edit an item","firefox","Tue Jan 07 00:51:51 GMT 2025","passed","Tue Jan 07 00:51:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","758","should hide other controls when editing","webkit","Tue Jan 07 00:52:11 GMT 2025","passed","Tue Jan 07 00:52:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","465","should display the correct text","firefox","Tue Jan 07 00:51:55 GMT 2025","passed","Tue Jan 07 00:51:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","670","should cancel edits on escape","firefox","Tue Jan 07 00:51:54 GMT 2025","passed","Tue Jan 07 00:51:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","756","get started link","firefox","Tue Jan 07 00:52:01 GMT 2025","passed","Tue Jan 07 00:52:02 GMT 2025","","example.spec.ts","",""
"","424","should allow me to display all items","chromium","Tue Jan 07 00:51:44 GMT 2025","passed","Tue Jan 07 00:51:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","362","should be hidden when there are no items that are completed","chromium","Tue Jan 07 00:51:42 GMT 2025","passed","Tue Jan 07 00:51:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","453","should append new items to the bottom of the list","firefox","Tue Jan 07 00:51:48 GMT 2025","passed","Tue Jan 07 00:51:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","819","should allow me to clear the complete state of all items","webkit","Tue Jan 07 00:52:06 GMT 2025","passed","Tue Jan 07 00:52:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","399","should allow me to un-mark items as complete","chromium","Tue Jan 07 00:51:38 GMT 2025","passed","Tue Jan 07 00:51:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","316","should append new items to the bottom of the list","chromium","Tue Jan 07 00:51:36 GMT 2025","passed","Tue Jan 07 00:51:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","526","should remove completed items when clicked","firefox","Tue Jan 07 00:51:55 GMT 2025","passed","Tue Jan 07 00:51:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","334","should display the correct text","chromium","Tue Jan 07 00:51:41 GMT 2025","passed","Tue Jan 07 00:51:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","772","should remove the item if an empty text string was entered","webkit","Tue Jan 07 00:52:13 GMT 2025","passed","Tue Jan 07 00:52:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","361","should cancel edits on escape","chromium","Tue Jan 07 00:51:41 GMT 2025","passed","Tue Jan 07 00:51:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","807","should allow me to display active items","webkit","Tue Jan 07 00:52:18 GMT 2025","passed","Tue Jan 07 00:52:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","550","should save edits on blur","firefox","Tue Jan 07 00:51:52 GMT 2025","passed","Tue Jan 07 00:51:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
