"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","375","should allow me to mark items as complete","chromium","Sat Jan 11 20:11:27 GMT 2025","passed","Sat Jan 11 20:11:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","552","get started link","chromium","Sat Jan 11 20:11:35 GMT 2025","passed","Sat Jan 11 20:11:35 GMT 2025","","example.spec.ts","",""
"","566","should remove completed items when clicked","firefox","Sat Jan 11 20:11:46 GMT 2025","passed","Sat Jan 11 20:11:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","494","has title","firefox","Sat Jan 11 20:11:52 GMT 2025","passed","Sat Jan 11 20:11:52 GMT 2025","","example.spec.ts","",""
"","800","should allow me to edit an item","webkit","Sat Jan 11 20:12:03 GMT 2025","passed","Sat Jan 11 20:12:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","494","should display the correct text","firefox","Sat Jan 11 20:11:46 GMT 2025","passed","Sat Jan 11 20:11:46 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","379","should persist its data","chromium","Sat Jan 11 20:11:32 GMT 2025","passed","Sat Jan 11 20:11:32 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","794","should persist its data","webkit","Sat Jan 11 20:12:11 GMT 2025","passed","Sat Jan 11 20:12:11 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","560","should allow me to display completed items","firefox","Sat Jan 11 20:11:50 GMT 2025","passed","Sat Jan 11 20:11:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","274","should clear text input field when an item is added","chromium","Sat Jan 11 20:11:25 GMT 2025","passed","Sat Jan 11 20:11:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","356","should be hidden when there are no items that are completed","chromium","Sat Jan 11 20:11:32 GMT 2025","passed","Sat Jan 11 20:11:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","443","should display the current number of todo items","firefox","Sat Jan 11 20:11:45 GMT 2025","passed","Sat Jan 11 20:11:46 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","428","should remove the item if an empty text string was entered","chromium","Sat Jan 11 20:11:30 GMT 2025","passed","Sat Jan 11 20:11:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","783","has title","webkit","Sat Jan 11 20:12:16 GMT 2025","passed","Sat Jan 11 20:12:16 GMT 2025","","example.spec.ts","",""
"","309","should display the current number of todo items","chromium","Sat Jan 11 20:11:30 GMT 2025","passed","Sat Jan 11 20:11:31 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","395","should allow me to display active items","chromium","Sat Jan 11 20:11:32 GMT 2025","passed","Sat Jan 11 20:11:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","557","should allow me to clear the complete state of all items","firefox","Sat Jan 11 20:11:39 GMT 2025","passed","Sat Jan 11 20:11:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","896","complete all checkbox should update state when items are completed / cleared","webkit","Sat Jan 11 20:12:00 GMT 2025","passed","Sat Jan 11 20:12:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","437","has title","chromium","Sat Jan 11 20:11:34 GMT 2025","passed","Sat Jan 11 20:11:35 GMT 2025","","example.spec.ts","",""
"","557","should cancel edits on escape","firefox","Sat Jan 11 20:11:45 GMT 2025","passed","Sat Jan 11 20:11:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","738","should append new items to the bottom of the list","webkit","Sat Jan 11 20:11:58 GMT 2025","passed","Sat Jan 11 20:11:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","530","should cancel edits on escape","chromium","Sat Jan 11 20:11:30 GMT 2025","passed","Sat Jan 11 20:11:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","723","should remove the item if an empty text string was entered","firefox","Sat Jan 11 20:11:44 GMT 2025","passed","Sat Jan 11 20:11:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","697","should trim entered text","firefox","Sat Jan 11 20:11:43 GMT 2025","passed","Sat Jan 11 20:11:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","649","should display the current number of todo items","webkit","Sat Jan 11 20:12:08 GMT 2025","passed","Sat Jan 11 20:12:08 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","930","should respect the back button","webkit","Sat Jan 11 20:12:12 GMT 2025","passed","Sat Jan 11 20:12:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","558","should save edits on blur","firefox","Sat Jan 11 20:11:43 GMT 2025","passed","Sat Jan 11 20:11:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","778","should allow me to display completed items","webkit","Sat Jan 11 20:12:13 GMT 2025","passed","Sat Jan 11 20:12:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","405","should allow me to mark all items as completed","chromium","Sat Jan 11 20:11:26 GMT 2025","passed","Sat Jan 11 20:11:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","653","should allow me to display active items","firefox","Sat Jan 11 20:11:48 GMT 2025","passed","Sat Jan 11 20:11:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","391","should remove completed items when clicked","chromium","Sat Jan 11 20:11:31 GMT 2025","passed","Sat Jan 11 20:11:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1282","get started link","webkit","Sat Jan 11 20:12:16 GMT 2025","passed","Sat Jan 11 20:12:18 GMT 2025","","example.spec.ts","",""
"","841","should allow me to clear the complete state of all items","webkit","Sat Jan 11 20:11:59 GMT 2025","passed","Sat Jan 11 20:12:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","819","should allow me to display active items","webkit","Sat Jan 11 20:12:11 GMT 2025","passed","Sat Jan 11 20:12:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","758","should display the correct text","webkit","Sat Jan 11 20:12:08 GMT 2025","passed","Sat Jan 11 20:12:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","768","should cancel edits on escape","webkit","Sat Jan 11 20:12:07 GMT 2025","passed","Sat Jan 11 20:12:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","796","should trim entered text","webkit","Sat Jan 11 20:12:05 GMT 2025","passed","Sat Jan 11 20:12:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","824","should be hidden when there are no items that are completed","webkit","Sat Jan 11 20:12:10 GMT 2025","passed","Sat Jan 11 20:12:11 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","789","should persist its data","firefox","Sat Jan 11 20:11:47 GMT 2025","passed","Sat Jan 11 20:11:48 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","706","should allow me to display all items","firefox","Sat Jan 11 20:11:50 GMT 2025","passed","Sat Jan 11 20:11:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","402","should clear text input field when an item is added","firefox","Sat Jan 11 20:11:38 GMT 2025","passed","Sat Jan 11 20:11:38 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","402","should allow me to un-mark items as complete","chromium","Sat Jan 11 20:11:27 GMT 2025","passed","Sat Jan 11 20:11:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","587","should allow me to add todo items","chromium","Sat Jan 11 20:11:24 GMT 2025","passed","Sat Jan 11 20:11:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","931","should respect the back button","firefox","Sat Jan 11 20:11:49 GMT 2025","passed","Sat Jan 11 20:11:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","159","Should log password","preconditions","Sat Jan 11 20:11:24 GMT 2025","passed","Sat Jan 11 20:11:24 GMT 2025","","setup/preconditions.ts","",""
"","355","should display the correct text","chromium","Sat Jan 11 20:11:31 GMT 2025","passed","Sat Jan 11 20:11:31 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","777","should highlight the currently applied filter","webkit","Sat Jan 11 20:12:15 GMT 2025","passed","Sat Jan 11 20:12:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","540","should hide other controls when editing","firefox","Sat Jan 11 20:11:42 GMT 2025","passed","Sat Jan 11 20:11:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","611","complete all checkbox should update state when items are completed / cleared","firefox","Sat Jan 11 20:11:40 GMT 2025","passed","Sat Jan 11 20:11:41 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","774","should save edits on blur","webkit","Sat Jan 11 20:12:04 GMT 2025","passed","Sat Jan 11 20:12:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","735","should allow me to mark all items as completed","webkit","Sat Jan 11 20:11:59 GMT 2025","passed","Sat Jan 11 20:11:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","542","should be hidden when there are no items that are completed","firefox","Sat Jan 11 20:11:47 GMT 2025","passed","Sat Jan 11 20:11:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","338","should append new items to the bottom of the list","chromium","Sat Jan 11 20:11:25 GMT 2025","passed","Sat Jan 11 20:11:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","395","should save edits on blur","chromium","Sat Jan 11 20:11:29 GMT 2025","passed","Sat Jan 11 20:11:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","2871","should allow me to add todo items","webkit","Sat Jan 11 20:11:54 GMT 2025","passed","Sat Jan 11 20:11:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","748","get started link","firefox","Sat Jan 11 20:11:52 GMT 2025","passed","Sat Jan 11 20:11:53 GMT 2025","","example.spec.ts","",""
