"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","390","has title","chromium","Thu Jan 16 00:49:16 GMT 2025","passed","Thu Jan 16 00:49:17 GMT 2025","","example.spec.ts","",""
"","769","should persist its data","firefox","Thu Jan 16 00:49:29 GMT 2025","passed","Thu Jan 16 00:49:29 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","845","should hide other controls when editing","webkit","Thu Jan 16 00:49:44 GMT 2025","passed","Thu Jan 16 00:49:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","360","should allow me to edit an item","chromium","Thu Jan 16 00:49:10 GMT 2025","passed","Thu Jan 16 00:49:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","553","should allow me to clear the complete state of all items","firefox","Thu Jan 16 00:49:21 GMT 2025","passed","Thu Jan 16 00:49:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Thu Jan 16 00:49:16 GMT 2025","passed","Thu Jan 16 00:49:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","744","should display the correct text","webkit","Thu Jan 16 00:49:48 GMT 2025","passed","Thu Jan 16 00:49:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","564","should allow me to un-mark items as complete","firefox","Thu Jan 16 00:49:23 GMT 2025","passed","Thu Jan 16 00:49:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","358","should remove the item if an empty text string was entered","chromium","Thu Jan 16 00:49:12 GMT 2025","passed","Thu Jan 16 00:49:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","775","should remove the item if an empty text string was entered","webkit","Thu Jan 16 00:49:46 GMT 2025","passed","Thu Jan 16 00:49:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","747","should highlight the currently applied filter","webkit","Thu Jan 16 00:49:55 GMT 2025","passed","Thu Jan 16 00:49:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","960","should allow me to display all items","webkit","Thu Jan 16 00:49:54 GMT 2025","passed","Thu Jan 16 00:49:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","792","should allow me to display completed items","webkit","Thu Jan 16 00:49:53 GMT 2025","passed","Thu Jan 16 00:49:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","456","should append new items to the bottom of the list","firefox","Thu Jan 16 00:49:20 GMT 2025","passed","Thu Jan 16 00:49:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1286","get started link","webkit","Thu Jan 16 00:49:57 GMT 2025","passed","Thu Jan 16 00:49:58 GMT 2025","","example.spec.ts","",""
"","573","should trim entered text","firefox","Thu Jan 16 00:49:25 GMT 2025","passed","Thu Jan 16 00:49:25 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","821","should clear text input field when an item is added","webkit","Thu Jan 16 00:49:37 GMT 2025","passed","Thu Jan 16 00:49:38 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","345","should cancel edits on escape","chromium","Thu Jan 16 00:49:12 GMT 2025","passed","Thu Jan 16 00:49:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","905","has title","webkit","Thu Jan 16 00:49:56 GMT 2025","passed","Thu Jan 16 00:49:57 GMT 2025","","example.spec.ts","",""
"","529","has title","firefox","Thu Jan 16 00:49:33 GMT 2025","passed","Thu Jan 16 00:49:33 GMT 2025","","example.spec.ts","",""
"","358","should be hidden when there are no items that are completed","chromium","Thu Jan 16 00:49:13 GMT 2025","passed","Thu Jan 16 00:49:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","384","should trim entered text","chromium","Thu Jan 16 00:49:11 GMT 2025","passed","Thu Jan 16 00:49:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1116","should allow me to add todo items","webkit","Thu Jan 16 00:49:35 GMT 2025","passed","Thu Jan 16 00:49:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","696","should allow me to display all items","firefox","Thu Jan 16 00:49:32 GMT 2025","passed","Thu Jan 16 00:49:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","824","should be hidden when there are no items that are completed","webkit","Thu Jan 16 00:49:50 GMT 2025","passed","Thu Jan 16 00:49:51 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","344","should save edits on blur","chromium","Thu Jan 16 00:49:11 GMT 2025","passed","Thu Jan 16 00:49:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","490","should display the correct text","firefox","Thu Jan 16 00:49:27 GMT 2025","passed","Thu Jan 16 00:49:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","592","should remove the item if an empty text string was entered","firefox","Thu Jan 16 00:49:25 GMT 2025","passed","Thu Jan 16 00:49:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","387","should remove completed items when clicked","chromium","Thu Jan 16 00:49:13 GMT 2025","passed","Thu Jan 16 00:49:13 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","593","should highlight the currently applied filter","firefox","Thu Jan 16 00:49:32 GMT 2025","passed","Thu Jan 16 00:49:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","797","should trim entered text","webkit","Thu Jan 16 00:49:45 GMT 2025","passed","Thu Jan 16 00:49:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","563","get started link","chromium","Thu Jan 16 00:49:17 GMT 2025","passed","Thu Jan 16 00:49:17 GMT 2025","","example.spec.ts","",""
"","761","should respect the back button","firefox","Thu Jan 16 00:49:30 GMT 2025","passed","Thu Jan 16 00:49:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","629","complete all checkbox should update state when items are completed / cleared","firefox","Thu Jan 16 00:49:21 GMT 2025","passed","Thu Jan 16 00:49:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","813","should persist its data","webkit","Thu Jan 16 00:49:51 GMT 2025","passed","Thu Jan 16 00:49:51 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","391","should clear text input field when an item is added","firefox","Thu Jan 16 00:49:19 GMT 2025","passed","Thu Jan 16 00:49:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1381","should allow me to add todo items","firefox","Thu Jan 16 00:49:18 GMT 2025","passed","Thu Jan 16 00:49:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","777","should allow me to mark items as complete","webkit","Thu Jan 16 00:49:41 GMT 2025","passed","Thu Jan 16 00:49:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","876","get started link","firefox","Thu Jan 16 00:49:33 GMT 2025","passed","Thu Jan 16 00:49:34 GMT 2025","","example.spec.ts","",""
"","541","should hide other controls when editing","firefox","Thu Jan 16 00:49:24 GMT 2025","passed","Thu Jan 16 00:49:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","799","should allow me to display completed items","firefox","Thu Jan 16 00:49:31 GMT 2025","passed","Thu Jan 16 00:49:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","525","should allow me to mark items as complete","firefox","Thu Jan 16 00:49:22 GMT 2025","passed","Thu Jan 16 00:49:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","959","complete all checkbox should update state when items are completed / cleared","webkit","Thu Jan 16 00:49:40 GMT 2025","passed","Thu Jan 16 00:49:41 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","668","should display the current number of todo items","webkit","Thu Jan 16 00:49:48 GMT 2025","passed","Thu Jan 16 00:49:48 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","824","should allow me to edit an item","webkit","Thu Jan 16 00:49:43 GMT 2025","passed","Thu Jan 16 00:49:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","813","should remove completed items when clicked","webkit","Thu Jan 16 00:49:49 GMT 2025","passed","Thu Jan 16 00:49:50 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","816","should allow me to display active items","webkit","Thu Jan 16 00:49:51 GMT 2025","passed","Thu Jan 16 00:49:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","557","should save edits on blur","firefox","Thu Jan 16 00:49:24 GMT 2025","passed","Thu Jan 16 00:49:25 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","504","should allow me to mark all items as completed","firefox","Thu Jan 16 00:49:20 GMT 2025","passed","Thu Jan 16 00:49:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","424","should allow me to display all items","chromium","Thu Jan 16 00:49:15 GMT 2025","passed","Thu Jan 16 00:49:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","357","should allow me to mark items as complete","chromium","Thu Jan 16 00:49:09 GMT 2025","passed","Thu Jan 16 00:49:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","867","should allow me to un-mark items as complete","webkit","Thu Jan 16 00:49:42 GMT 2025","passed","Thu Jan 16 00:49:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","327","should append new items to the bottom of the list","chromium","Thu Jan 16 00:49:08 GMT 2025","passed","Thu Jan 16 00:49:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","532","should allow me to edit an item","firefox","Thu Jan 16 00:49:23 GMT 2025","passed","Thu Jan 16 00:49:24 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","438","should display the current number of todo items","firefox","Thu Jan 16 00:49:27 GMT 2025","passed","Thu Jan 16 00:49:27 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","147","Should log password","preconditions","Thu Jan 16 00:49:06 GMT 2025","passed","Thu Jan 16 00:49:06 GMT 2025","","setup/preconditions.ts","",""
"","540","should be hidden when there are no items that are completed","firefox","Thu Jan 16 00:49:28 GMT 2025","passed","Thu Jan 16 00:49:29 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","393","should allow me to clear the complete state of all items","chromium","Thu Jan 16 00:49:09 GMT 2025","passed","Thu Jan 16 00:49:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","586","should allow me to display active items","firefox","Thu Jan 16 00:49:29 GMT 2025","passed","Thu Jan 16 00:49:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
