"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","562","should allow me to un-mark items as complete","firefox","Wed Jan 15 00:49:47 GMT 2025","passed","Wed Jan 15 00:49:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","736","should cancel edits on escape","webkit","Wed Jan 15 00:50:13 GMT 2025","passed","Wed Jan 15 00:50:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","363","should trim entered text","chromium","Wed Jan 15 00:49:34 GMT 2025","passed","Wed Jan 15 00:49:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","821","should allow me to mark items as complete","webkit","Wed Jan 15 00:50:07 GMT 2025","passed","Wed Jan 15 00:50:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","875","should respect the back button","firefox","Wed Jan 15 00:49:55 GMT 2025","passed","Wed Jan 15 00:49:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","833","should persist its data","webkit","Wed Jan 15 00:50:17 GMT 2025","passed","Wed Jan 15 00:50:18 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","357","should hide other controls when editing","chromium","Wed Jan 15 00:49:33 GMT 2025","passed","Wed Jan 15 00:49:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","782","should persist its data","firefox","Wed Jan 15 00:49:53 GMT 2025","passed","Wed Jan 15 00:49:54 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","594","should allow me to display completed items","firefox","Wed Jan 15 00:49:56 GMT 2025","passed","Wed Jan 15 00:49:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","379","should be hidden when there are no items that are completed","chromium","Wed Jan 15 00:49:36 GMT 2025","passed","Wed Jan 15 00:49:36 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","521","should be hidden when there are no items that are completed","firefox","Wed Jan 15 00:49:53 GMT 2025","passed","Wed Jan 15 00:49:53 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","296","should display the current number of todo items","chromium","Wed Jan 15 00:49:35 GMT 2025","passed","Wed Jan 15 00:49:35 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","572","has title","chromium","Wed Jan 15 00:49:39 GMT 2025","passed","Wed Jan 15 00:49:39 GMT 2025","","example.spec.ts","",""
"","792","should allow me to mark all items as completed","webkit","Wed Jan 15 00:50:05 GMT 2025","passed","Wed Jan 15 00:50:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","3124","should allow me to add todo items","firefox","Wed Jan 15 00:49:41 GMT 2025","passed","Wed Jan 15 00:49:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","793","should allow me to display active items","webkit","Wed Jan 15 00:50:18 GMT 2025","passed","Wed Jan 15 00:50:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","630","complete all checkbox should update state when items are completed / cleared","firefox","Wed Jan 15 00:49:46 GMT 2025","passed","Wed Jan 15 00:49:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","781","should remove the item if an empty text string was entered","webkit","Wed Jan 15 00:50:12 GMT 2025","passed","Wed Jan 15 00:50:13 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","451","should allow me to un-mark items as complete","chromium","Wed Jan 15 00:49:32 GMT 2025","passed","Wed Jan 15 00:49:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","361","should remove the item if an empty text string was entered","chromium","Wed Jan 15 00:49:34 GMT 2025","passed","Wed Jan 15 00:49:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","498","has title","firefox","Wed Jan 15 00:49:57 GMT 2025","passed","Wed Jan 15 00:49:58 GMT 2025","","example.spec.ts","",""
"","826","should allow me to edit an item","webkit","Wed Jan 15 00:50:09 GMT 2025","passed","Wed Jan 15 00:50:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","650","should save edits on blur","firefox","Wed Jan 15 00:49:49 GMT 2025","passed","Wed Jan 15 00:49:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","577","should highlight the currently applied filter","firefox","Wed Jan 15 00:49:57 GMT 2025","passed","Wed Jan 15 00:49:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","711","should allow me to display all items","firefox","Wed Jan 15 00:49:56 GMT 2025","passed","Wed Jan 15 00:49:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","375","should persist its data","chromium","Wed Jan 15 00:49:36 GMT 2025","passed","Wed Jan 15 00:49:37 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","753","should display the correct text","webkit","Wed Jan 15 00:50:15 GMT 2025","passed","Wed Jan 15 00:50:15 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","814","should be hidden when there are no items that are completed","webkit","Wed Jan 15 00:50:16 GMT 2025","passed","Wed Jan 15 00:50:17 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","871","has title","webkit","Wed Jan 15 00:50:22 GMT 2025","passed","Wed Jan 15 00:50:23 GMT 2025","","example.spec.ts","",""
"","514","should allow me to mark items as complete","firefox","Wed Jan 15 00:49:47 GMT 2025","passed","Wed Jan 15 00:49:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","916","should allow me to display all items","webkit","Wed Jan 15 00:50:20 GMT 2025","passed","Wed Jan 15 00:50:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","446","should respect the back button","chromium","Wed Jan 15 00:49:37 GMT 2025","passed","Wed Jan 15 00:49:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","770","should save edits on blur","webkit","Wed Jan 15 00:50:11 GMT 2025","passed","Wed Jan 15 00:50:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","3077","should allow me to add todo items","webkit","Wed Jan 15 00:50:00 GMT 2025","passed","Wed Jan 15 00:50:03 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","376","should save edits on blur","chromium","Wed Jan 15 00:49:33 GMT 2025","passed","Wed Jan 15 00:49:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","822","should allow me to un-mark items as complete","webkit","Wed Jan 15 00:50:08 GMT 2025","passed","Wed Jan 15 00:50:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","422","should allow me to display all items","chromium","Wed Jan 15 00:49:38 GMT 2025","passed","Wed Jan 15 00:49:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","358","should allow me to edit an item","chromium","Wed Jan 15 00:49:33 GMT 2025","passed","Wed Jan 15 00:49:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","320","should append new items to the bottom of the list","chromium","Wed Jan 15 00:49:30 GMT 2025","passed","Wed Jan 15 00:49:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","802","should allow me to display active items","firefox","Wed Jan 15 00:49:54 GMT 2025","passed","Wed Jan 15 00:49:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","539","should remove the item if an empty text string was entered","firefox","Wed Jan 15 00:49:50 GMT 2025","passed","Wed Jan 15 00:49:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","822","should remove completed items when clicked","webkit","Wed Jan 15 00:50:15 GMT 2025","passed","Wed Jan 15 00:50:16 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","498","should allow me to mark items as complete","chromium","Wed Jan 15 00:49:32 GMT 2025","passed","Wed Jan 15 00:49:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","683","should display the current number of todo items","webkit","Wed Jan 15 00:50:14 GMT 2025","passed","Wed Jan 15 00:50:15 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","274","should clear text input field when an item is added","chromium","Wed Jan 15 00:49:30 GMT 2025","passed","Wed Jan 15 00:49:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","470","should append new items to the bottom of the list","firefox","Wed Jan 15 00:49:44 GMT 2025","passed","Wed Jan 15 00:49:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","388","should display the correct text","chromium","Wed Jan 15 00:49:35 GMT 2025","passed","Wed Jan 15 00:49:36 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","381","should allow me to mark all items as completed","chromium","Wed Jan 15 00:49:30 GMT 2025","passed","Wed Jan 15 00:49:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","580","should allow me to clear the complete state of all items","firefox","Wed Jan 15 00:49:45 GMT 2025","passed","Wed Jan 15 00:49:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","362","should cancel edits on escape","chromium","Wed Jan 15 00:49:34 GMT 2025","passed","Wed Jan 15 00:49:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
