"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","712","should allow me to display all items","firefox","Wed Jan 15 17:11:14 GMT 2025","passed","Wed Jan 15 17:11:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","375","should hide other controls when editing","chromium","Wed Jan 15 17:10:51 GMT 2025","passed","Wed Jan 15 17:10:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","841","should allow me to display active items","webkit","Wed Jan 15 17:11:36 GMT 2025","passed","Wed Jan 15 17:11:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","849","should allow me to edit an item","webkit","Wed Jan 15 17:11:27 GMT 2025","passed","Wed Jan 15 17:11:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","787","should append new items to the bottom of the list","webkit","Wed Jan 15 17:11:22 GMT 2025","passed","Wed Jan 15 17:11:23 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","809","should hide other controls when editing","webkit","Wed Jan 15 17:11:28 GMT 2025","passed","Wed Jan 15 17:11:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","911","should allow me to display all items","webkit","Wed Jan 15 17:11:39 GMT 2025","passed","Wed Jan 15 17:11:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","851","should remove completed items when clicked","webkit","Wed Jan 15 17:11:33 GMT 2025","passed","Wed Jan 15 17:11:34 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","314","should display the current number of todo items","chromium","Wed Jan 15 17:10:53 GMT 2025","passed","Wed Jan 15 17:10:53 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","653","should trim entered text","firefox","Wed Jan 15 17:11:06 GMT 2025","passed","Wed Jan 15 17:11:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","814","should allow me to display completed items","webkit","Wed Jan 15 17:11:38 GMT 2025","passed","Wed Jan 15 17:11:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","439","should allow me to display all items","chromium","Wed Jan 15 17:10:56 GMT 2025","passed","Wed Jan 15 17:10:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","578","should remove completed items when clicked","firefox","Wed Jan 15 17:11:09 GMT 2025","passed","Wed Jan 15 17:11:10 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","562","should hide other controls when editing","firefox","Wed Jan 15 17:11:05 GMT 2025","passed","Wed Jan 15 17:11:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","562","should allow me to un-mark items as complete","firefox","Wed Jan 15 17:11:04 GMT 2025","passed","Wed Jan 15 17:11:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","630","should allow me to display completed items","firefox","Wed Jan 15 17:11:13 GMT 2025","passed","Wed Jan 15 17:11:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","842","should allow me to un-mark items as complete","webkit","Wed Jan 15 17:11:26 GMT 2025","passed","Wed Jan 15 17:11:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","383","should display the correct text","chromium","Wed Jan 15 17:10:53 GMT 2025","passed","Wed Jan 15 17:10:54 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","421","should allow me to clear the complete state of all items","chromium","Wed Jan 15 17:10:49 GMT 2025","passed","Wed Jan 15 17:10:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","964","should respect the back button","webkit","Wed Jan 15 17:11:37 GMT 2025","passed","Wed Jan 15 17:11:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","607","should allow me to display active items","firefox","Wed Jan 15 17:11:11 GMT 2025","passed","Wed Jan 15 17:11:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","547","should allow me to edit an item","firefox","Wed Jan 15 17:11:05 GMT 2025","passed","Wed Jan 15 17:11:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","483","should respect the back button","chromium","Wed Jan 15 17:10:55 GMT 2025","passed","Wed Jan 15 17:10:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","563","has title","firefox","Wed Jan 15 17:11:15 GMT 2025","passed","Wed Jan 15 17:11:15 GMT 2025","","example.spec.ts","",""
"","913","should allow me to mark all items as completed","webkit","Wed Jan 15 17:11:23 GMT 2025","passed","Wed Jan 15 17:11:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","378","should cancel edits on escape","chromium","Wed Jan 15 17:10:53 GMT 2025","passed","Wed Jan 15 17:10:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1379","get started link","webkit","Wed Jan 15 17:11:41 GMT 2025","passed","Wed Jan 15 17:11:43 GMT 2025","","example.spec.ts","",""
"","395","should trim entered text","chromium","Wed Jan 15 17:10:52 GMT 2025","passed","Wed Jan 15 17:10:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","784","should persist its data","firefox","Wed Jan 15 17:11:11 GMT 2025","passed","Wed Jan 15 17:11:11 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","849","should persist its data","webkit","Wed Jan 15 17:11:35 GMT 2025","passed","Wed Jan 15 17:11:36 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","429","should allow me to display active items","chromium","Wed Jan 15 17:10:55 GMT 2025","passed","Wed Jan 15 17:10:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","139","Should log password","preconditions","Wed Jan 15 17:10:47 GMT 2025","passed","Wed Jan 15 17:10:47 GMT 2025","","setup/preconditions.ts","",""
"","378","should remove the item if an empty text string was entered","chromium","Wed Jan 15 17:10:52 GMT 2025","passed","Wed Jan 15 17:10:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","481","should append new items to the bottom of the list","firefox","Wed Jan 15 17:11:01 GMT 2025","passed","Wed Jan 15 17:11:02 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","376","should highlight the currently applied filter","chromium","Wed Jan 15 17:10:57 GMT 2025","passed","Wed Jan 15 17:10:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","819","should allow me to mark items as complete","webkit","Wed Jan 15 17:11:25 GMT 2025","passed","Wed Jan 15 17:11:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","394","should save edits on blur","chromium","Wed Jan 15 17:10:51 GMT 2025","passed","Wed Jan 15 17:10:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","685","should cancel edits on escape","firefox","Wed Jan 15 17:11:08 GMT 2025","passed","Wed Jan 15 17:11:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","877","has title","webkit","Wed Jan 15 17:11:40 GMT 2025","passed","Wed Jan 15 17:11:41 GMT 2025","","example.spec.ts","",""
"","380","should allow me to display completed items","chromium","Wed Jan 15 17:10:56 GMT 2025","passed","Wed Jan 15 17:10:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","423","has title","chromium","Wed Jan 15 17:10:57 GMT 2025","passed","Wed Jan 15 17:10:58 GMT 2025","","example.spec.ts","",""
"","567","should remove the item if an empty text string was entered","firefox","Wed Jan 15 17:11:07 GMT 2025","passed","Wed Jan 15 17:11:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","396","should persist its data","chromium","Wed Jan 15 17:10:55 GMT 2025","passed","Wed Jan 15 17:10:55 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","552","should allow me to clear the complete state of all items","firefox","Wed Jan 15 17:11:02 GMT 2025","passed","Wed Jan 15 17:11:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","785","should cancel edits on escape","webkit","Wed Jan 15 17:11:31 GMT 2025","passed","Wed Jan 15 17:11:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","406","should clear text input field when an item is added","firefox","Wed Jan 15 17:11:01 GMT 2025","passed","Wed Jan 15 17:11:01 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","484","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jan 15 17:10:49 GMT 2025","passed","Wed Jan 15 17:10:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","2057","should allow me to add todo items","firefox","Wed Jan 15 17:10:59 GMT 2025","passed","Wed Jan 15 17:11:01 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","526","should allow me to un-mark items as complete","chromium","Wed Jan 15 17:10:50 GMT 2025","passed","Wed Jan 15 17:10:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","592","should save edits on blur","firefox","Wed Jan 15 17:11:06 GMT 2025","passed","Wed Jan 15 17:11:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","944","complete all checkbox should update state when items are completed / cleared","webkit","Wed Jan 15 17:11:25 GMT 2025","passed","Wed Jan 15 17:11:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
