"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","472","should allow me to mark items as complete","chromium","Mon Jan 13 15:12:10 GMT 2025","passed","Mon Jan 13 15:12:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","764","should cancel edits on escape","webkit","Mon Jan 13 15:12:46 GMT 2025","passed","Mon Jan 13 15:12:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","922","should respect the back button","firefox","Mon Jan 13 15:12:30 GMT 2025","passed","Mon Jan 13 15:12:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","449","should append new items to the bottom of the list","firefox","Mon Jan 13 15:12:20 GMT 2025","passed","Mon Jan 13 15:12:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","648","should remove the item if an empty text string was entered","firefox","Mon Jan 13 15:12:25 GMT 2025","passed","Mon Jan 13 15:12:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","803","should be hidden when there are no items that are completed","webkit","Mon Jan 13 15:12:49 GMT 2025","passed","Mon Jan 13 15:12:50 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","604","should allow me to display active items","firefox","Mon Jan 13 15:12:29 GMT 2025","passed","Mon Jan 13 15:12:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","540","should highlight the currently applied filter","firefox","Mon Jan 13 15:12:32 GMT 2025","passed","Mon Jan 13 15:12:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","734","should remove the item if an empty text string was entered","webkit","Mon Jan 13 15:12:45 GMT 2025","passed","Mon Jan 13 15:12:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","488","should allow me to mark all items as completed","firefox","Mon Jan 13 15:12:20 GMT 2025","passed","Mon Jan 13 15:12:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","927","should allow me to clear the complete state of all items","webkit","Mon Jan 13 15:12:39 GMT 2025","passed","Mon Jan 13 15:12:39 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","343","should highlight the currently applied filter","chromium","Mon Jan 13 15:12:16 GMT 2025","passed","Mon Jan 13 15:12:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","392","should persist its data","chromium","Mon Jan 13 15:12:14 GMT 2025","passed","Mon Jan 13 15:12:15 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","336","should display the correct text","chromium","Mon Jan 13 15:12:13 GMT 2025","passed","Mon Jan 13 15:12:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","543","should allow me to un-mark items as complete","firefox","Mon Jan 13 15:12:23 GMT 2025","passed","Mon Jan 13 15:12:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1197","should allow me to add todo items","firefox","Mon Jan 13 15:12:18 GMT 2025","passed","Mon Jan 13 15:12:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","464","should display the correct text","firefox","Mon Jan 13 15:12:27 GMT 2025","passed","Mon Jan 13 15:12:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","930","should respect the back button","webkit","Mon Jan 13 15:12:51 GMT 2025","passed","Mon Jan 13 15:12:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","806","should allow me to display active items","webkit","Mon Jan 13 15:12:51 GMT 2025","passed","Mon Jan 13 15:12:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","362","should allow me to display active items","chromium","Mon Jan 13 15:12:15 GMT 2025","passed","Mon Jan 13 15:12:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","407","should allow me to add todo items","chromium","Mon Jan 13 15:12:08 GMT 2025","passed","Mon Jan 13 15:12:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","907","complete all checkbox should update state when items are completed / cleared","webkit","Mon Jan 13 15:12:39 GMT 2025","passed","Mon Jan 13 15:12:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","552","should allow me to display completed items","firefox","Mon Jan 13 15:12:31 GMT 2025","passed","Mon Jan 13 15:12:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","736","should highlight the currently applied filter","webkit","Mon Jan 13 15:12:54 GMT 2025","passed","Mon Jan 13 15:12:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","798","has title","webkit","Mon Jan 13 15:12:55 GMT 2025","passed","Mon Jan 13 15:12:56 GMT 2025","","example.spec.ts","",""
"","386","should allow me to mark all items as completed","chromium","Mon Jan 13 15:12:09 GMT 2025","passed","Mon Jan 13 15:12:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","613","complete all checkbox should update state when items are completed / cleared","firefox","Mon Jan 13 15:12:22 GMT 2025","passed","Mon Jan 13 15:12:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","624","should clear text input field when an item is added","webkit","Mon Jan 13 15:12:36 GMT 2025","passed","Mon Jan 13 15:12:37 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","825","should persist its data","webkit","Mon Jan 13 15:12:50 GMT 2025","passed","Mon Jan 13 15:12:51 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
