"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","663","should display the current number of todo items","webkit","Sat Jan 04 00:50:53 GMT 2025","passed","Sat Jan 04 00:50:53 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","765","get started link","firefox","Sat Jan 04 00:50:37 GMT 2025","passed","Sat Jan 04 00:50:37 GMT 2025","","example.spec.ts","",""
"","753","should cancel edits on escape","webkit","Sat Jan 04 00:50:52 GMT 2025","passed","Sat Jan 04 00:50:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","555","should allow me to clear the complete state of all items","firefox","Sat Jan 04 00:50:24 GMT 2025","passed","Sat Jan 04 00:50:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","616","should clear text input field when an item is added","webkit","Sat Jan 04 00:50:42 GMT 2025","passed","Sat Jan 04 00:50:43 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","780","should remove the item if an empty text string was entered","webkit","Sat Jan 04 00:50:51 GMT 2025","passed","Sat Jan 04 00:50:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","297","should display the current number of todo items","chromium","Sat Jan 04 00:50:14 GMT 2025","passed","Sat Jan 04 00:50:15 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","289","should clear text input field when an item is added","chromium","Sat Jan 04 00:50:09 GMT 2025","passed","Sat Jan 04 00:50:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1944","should allow me to add todo items","firefox","Sat Jan 04 00:50:20 GMT 2025","passed","Sat Jan 04 00:50:22 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","854","has title","webkit","Sat Jan 04 00:51:01 GMT 2025","passed","Sat Jan 04 00:51:02 GMT 2025","","example.spec.ts","",""
"","404","should allow me to clear the complete state of all items","chromium","Sat Jan 04 00:50:10 GMT 2025","passed","Sat Jan 04 00:50:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","559","should remove completed items when clicked","firefox","Sat Jan 04 00:50:31 GMT 2025","passed","Sat Jan 04 00:50:31 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1301","get started link","webkit","Sat Jan 04 00:51:02 GMT 2025","passed","Sat Jan 04 00:51:03 GMT 2025","","example.spec.ts","",""
"","654","should allow me to add todo items","chromium","Sat Jan 04 00:50:09 GMT 2025","passed","Sat Jan 04 00:50:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","396","should allow me to display active items","chromium","Sat Jan 04 00:50:16 GMT 2025","passed","Sat Jan 04 00:50:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","362","should remove the item if an empty text string was entered","chromium","Sat Jan 04 00:50:14 GMT 2025","passed","Sat Jan 04 00:50:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","561","should highlight the currently applied filter","firefox","Sat Jan 04 00:50:36 GMT 2025","passed","Sat Jan 04 00:50:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","151","Should log password","preconditions","Sat Jan 04 00:50:08 GMT 2025","passed","Sat Jan 04 00:50:08 GMT 2025","","setup/preconditions.ts","",""
"","543","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jan 04 00:50:11 GMT 2025","passed","Sat Jan 04 00:50:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","826","should remove completed items when clicked","webkit","Sat Jan 04 00:50:54 GMT 2025","passed","Sat Jan 04 00:50:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","457","has title","chromium","Sat Jan 04 00:50:18 GMT 2025","passed","Sat Jan 04 00:50:19 GMT 2025","","example.spec.ts","",""
"","544","should allow me to display completed items","firefox","Sat Jan 04 00:50:34 GMT 2025","passed","Sat Jan 04 00:50:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","346","should append new items to the bottom of the list","chromium","Sat Jan 04 00:50:10 GMT 2025","passed","Sat Jan 04 00:50:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","647","complete all checkbox should update state when items are completed / cleared","firefox","Sat Jan 04 00:50:25 GMT 2025","passed","Sat Jan 04 00:50:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","769","should allow me to mark all items as completed","webkit","Sat Jan 04 00:50:44 GMT 2025","passed","Sat Jan 04 00:50:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","847","should persist its data","webkit","Sat Jan 04 00:50:56 GMT 2025","passed","Sat Jan 04 00:50:56 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","398","should allow me to edit an item","chromium","Sat Jan 04 00:50:12 GMT 2025","passed","Sat Jan 04 00:50:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","539","should be hidden when there are no items that are completed","firefox","Sat Jan 04 00:50:31 GMT 2025","passed","Sat Jan 04 00:50:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","508","should allow me to mark all items as completed","firefox","Sat Jan 04 00:50:23 GMT 2025","passed","Sat Jan 04 00:50:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","694","should allow me to display all items","firefox","Sat Jan 04 00:50:35 GMT 2025","passed","Sat Jan 04 00:50:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","569","should allow me to edit an item","firefox","Sat Jan 04 00:50:26 GMT 2025","passed","Sat Jan 04 00:50:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","442","should display the current number of todo items","firefox","Sat Jan 04 00:50:30 GMT 2025","passed","Sat Jan 04 00:50:30 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","408","should allow me to un-mark items as complete","chromium","Sat Jan 04 00:50:12 GMT 2025","passed","Sat Jan 04 00:50:12 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","821","should allow me to display active items","webkit","Sat Jan 04 00:50:56 GMT 2025","passed","Sat Jan 04 00:50:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","818","should allow me to display completed items","webkit","Sat Jan 04 00:50:58 GMT 2025","passed","Sat Jan 04 00:50:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","529","has title","firefox","Sat Jan 04 00:50:36 GMT 2025","passed","Sat Jan 04 00:50:37 GMT 2025","","example.spec.ts","",""
"","361","should trim entered text","chromium","Sat Jan 04 00:50:13 GMT 2025","passed","Sat Jan 04 00:50:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","484","should append new items to the bottom of the list","firefox","Sat Jan 04 00:50:23 GMT 2025","passed","Sat Jan 04 00:50:23 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","813","should trim entered text","webkit","Sat Jan 04 00:50:50 GMT 2025","passed","Sat Jan 04 00:50:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","502","should display the correct text","firefox","Sat Jan 04 00:50:30 GMT 2025","passed","Sat Jan 04 00:50:31 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","739","should display the correct text","webkit","Sat Jan 04 00:50:53 GMT 2025","passed","Sat Jan 04 00:50:54 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","520","should hide other controls when editing","firefox","Sat Jan 04 00:50:27 GMT 2025","passed","Sat Jan 04 00:50:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","940","should respect the back button","webkit","Sat Jan 04 00:50:57 GMT 2025","passed","Sat Jan 04 00:50:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","921","should allow me to display all items","webkit","Sat Jan 04 00:50:59 GMT 2025","passed","Sat Jan 04 00:51:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","763","should append new items to the bottom of the list","webkit","Sat Jan 04 00:50:43 GMT 2025","passed","Sat Jan 04 00:50:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","579","should allow me to un-mark items as complete","firefox","Sat Jan 04 00:50:26 GMT 2025","passed","Sat Jan 04 00:50:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","528","should cancel edits on escape","firefox","Sat Jan 04 00:50:29 GMT 2025","passed","Sat Jan 04 00:50:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","357","should save edits on blur","chromium","Sat Jan 04 00:50:13 GMT 2025","passed","Sat Jan 04 00:50:13 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","397","should clear text input field when an item is added","firefox","Sat Jan 04 00:50:23 GMT 2025","passed","Sat Jan 04 00:50:23 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","409","should persist its data","chromium","Sat Jan 04 00:50:16 GMT 2025","passed","Sat Jan 04 00:50:16 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","795","should save edits on blur","webkit","Sat Jan 04 00:50:49 GMT 2025","passed","Sat Jan 04 00:50:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","399","should allow me to display completed items","chromium","Sat Jan 04 00:50:17 GMT 2025","passed","Sat Jan 04 00:50:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","442","should allow me to display all items","chromium","Sat Jan 04 00:50:18 GMT 2025","passed","Sat Jan 04 00:50:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","605","get started link","chromium","Sat Jan 04 00:50:19 GMT 2025","passed","Sat Jan 04 00:50:20 GMT 2025","","example.spec.ts","",""
"","385","should allow me to mark items as complete","chromium","Sat Jan 04 00:50:11 GMT 2025","passed","Sat Jan 04 00:50:12 GMT 2025","Item","demo-todo-app.spec.ts","",""
