"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","524","should allow me to mark all items as completed","firefox","Sun Jan 12 00:56:21 GMT 2025","passed","Sun Jan 12 00:56:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","486","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jan 12 00:56:08 GMT 2025","passed","Sun Jan 12 00:56:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","781","should highlight the currently applied filter","webkit","Sun Jan 12 00:57:00 GMT 2025","passed","Sun Jan 12 00:57:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","679","should allow me to display completed items","firefox","Sun Jan 12 00:56:33 GMT 2025","passed","Sun Jan 12 00:56:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","494","should respect the back button","chromium","Sun Jan 12 00:56:15 GMT 2025","passed","Sun Jan 12 00:56:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","909","should allow me to un-mark items as complete","webkit","Sun Jan 12 00:56:46 GMT 2025","passed","Sun Jan 12 00:56:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1007","should respect the back button","webkit","Sun Jan 12 00:56:57 GMT 2025","passed","Sun Jan 12 00:56:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","853","should trim entered text","webkit","Sun Jan 12 00:56:50 GMT 2025","passed","Sun Jan 12 00:56:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","825","should cancel edits on escape","webkit","Sun Jan 12 00:56:52 GMT 2025","passed","Sun Jan 12 00:56:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","869","should persist its data","webkit","Sun Jan 12 00:56:56 GMT 2025","passed","Sun Jan 12 00:56:56 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","594","should highlight the currently applied filter","firefox","Sun Jan 12 00:56:34 GMT 2025","passed","Sun Jan 12 00:56:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","805","should allow me to mark all items as completed","webkit","Sun Jan 12 00:56:43 GMT 2025","passed","Sun Jan 12 00:56:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","421","should trim entered text","chromium","Sun Jan 12 00:56:11 GMT 2025","passed","Sun Jan 12 00:56:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","470","should display the current number of todo items","firefox","Sun Jan 12 00:56:28 GMT 2025","passed","Sun Jan 12 00:56:28 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","446","should clear text input field when an item is added","firefox","Sun Jan 12 00:56:20 GMT 2025","passed","Sun Jan 12 00:56:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","386","should remove the item if an empty text string was entered","chromium","Sun Jan 12 00:56:11 GMT 2025","passed","Sun Jan 12 00:56:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","3033","should allow me to add todo items","webkit","Sun Jan 12 00:56:38 GMT 2025","passed","Sun Jan 12 00:56:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","886","should allow me to edit an item","webkit","Sun Jan 12 00:56:47 GMT 2025","passed","Sun Jan 12 00:56:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","319","should clear text input field when an item is added","chromium","Sun Jan 12 00:56:07 GMT 2025","passed","Sun Jan 12 00:56:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","680","complete all checkbox should update state when items are completed / cleared","firefox","Sun Jan 12 00:56:22 GMT 2025","passed","Sun Jan 12 00:56:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","688","should display the current number of todo items","webkit","Sun Jan 12 00:56:52 GMT 2025","passed","Sun Jan 12 00:56:53 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","609","should save edits on blur","firefox","Sun Jan 12 00:56:25 GMT 2025","passed","Sun Jan 12 00:56:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","870","has title","webkit","Sun Jan 12 00:57:01 GMT 2025","passed","Sun Jan 12 00:57:02 GMT 2025","","example.spec.ts","",""
"","590","should remove completed items when clicked","firefox","Sun Jan 12 00:56:29 GMT 2025","passed","Sun Jan 12 00:56:30 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","507","should allow me to mark items as complete","chromium","Sun Jan 12 00:56:09 GMT 2025","passed","Sun Jan 12 00:56:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","412","should be hidden when there are no items that are completed","chromium","Sun Jan 12 00:56:13 GMT 2025","passed","Sun Jan 12 00:56:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","830","should display the correct text","webkit","Sun Jan 12 00:56:53 GMT 2025","passed","Sun Jan 12 00:56:54 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","411","should cancel edits on escape","chromium","Sun Jan 12 00:56:12 GMT 2025","passed","Sun Jan 12 00:56:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","804","should append new items to the bottom of the list","webkit","Sun Jan 12 00:56:42 GMT 2025","passed","Sun Jan 12 00:56:43 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","407","should display the correct text","chromium","Sun Jan 12 00:56:13 GMT 2025","passed","Sun Jan 12 00:56:13 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","937","complete all checkbox should update state when items are completed / cleared","webkit","Sun Jan 12 00:56:45 GMT 2025","passed","Sun Jan 12 00:56:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","458","should allow me to display all items","chromium","Sun Jan 12 00:56:16 GMT 2025","passed","Sun Jan 12 00:56:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","588","should allow me to clear the complete state of all items","firefox","Sun Jan 12 00:56:22 GMT 2025","passed","Sun Jan 12 00:56:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","684","should clear text input field when an item is added","webkit","Sun Jan 12 00:56:41 GMT 2025","passed","Sun Jan 12 00:56:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","638","should trim entered text","firefox","Sun Jan 12 00:56:26 GMT 2025","passed","Sun Jan 12 00:56:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","449","should allow me to clear the complete state of all items","chromium","Sun Jan 12 00:56:08 GMT 2025","passed","Sun Jan 12 00:56:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","592","should hide other controls when editing","firefox","Sun Jan 12 00:56:25 GMT 2025","passed","Sun Jan 12 00:56:25 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","425","should remove completed items when clicked","chromium","Sun Jan 12 00:56:13 GMT 2025","passed","Sun Jan 12 00:56:13 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","872","has title","firefox","Sun Jan 12 00:56:35 GMT 2025","passed","Sun Jan 12 00:56:35 GMT 2025","","example.spec.ts","",""
"","575","should allow me to un-mark items as complete","firefox","Sun Jan 12 00:56:24 GMT 2025","passed","Sun Jan 12 00:56:24 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","690","should allow me to display active items","firefox","Sun Jan 12 00:56:31 GMT 2025","passed","Sun Jan 12 00:56:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","595","get started link","chromium","Sun Jan 12 00:56:17 GMT 2025","passed","Sun Jan 12 00:56:18 GMT 2025","","example.spec.ts","",""
"","957","should allow me to display all items","webkit","Sun Jan 12 00:56:59 GMT 2025","passed","Sun Jan 12 00:57:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","724","should allow me to display all items","firefox","Sun Jan 12 00:56:33 GMT 2025","passed","Sun Jan 12 00:56:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","414","should persist its data","chromium","Sun Jan 12 00:56:14 GMT 2025","passed","Sun Jan 12 00:56:14 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","844","should be hidden when there are no items that are completed","webkit","Sun Jan 12 00:56:55 GMT 2025","passed","Sun Jan 12 00:56:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","438","should allow me to edit an item","chromium","Sun Jan 12 00:56:10 GMT 2025","passed","Sun Jan 12 00:56:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","823","should hide other controls when editing","webkit","Sun Jan 12 00:56:48 GMT 2025","passed","Sun Jan 12 00:56:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1635","should allow me to add todo items","firefox","Sun Jan 12 00:56:18 GMT 2025","passed","Sun Jan 12 00:56:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","915","should allow me to display completed items","webkit","Sun Jan 12 00:56:58 GMT 2025","passed","Sun Jan 12 00:56:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","426","should allow me to display active items","chromium","Sun Jan 12 00:56:14 GMT 2025","passed","Sun Jan 12 00:56:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","394","should save edits on blur","chromium","Sun Jan 12 00:56:11 GMT 2025","passed","Sun Jan 12 00:56:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","459","has title","chromium","Sun Jan 12 00:56:17 GMT 2025","passed","Sun Jan 12 00:56:17 GMT 2025","","example.spec.ts","",""
"","817","should persist its data","firefox","Sun Jan 12 00:56:30 GMT 2025","passed","Sun Jan 12 00:56:31 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","1257","get started link","webkit","Sun Jan 12 00:57:02 GMT 2025","passed","Sun Jan 12 00:57:03 GMT 2025","","example.spec.ts","",""
"","812","should save edits on blur","webkit","Sun Jan 12 00:56:49 GMT 2025","passed","Sun Jan 12 00:56:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","357","should display the current number of todo items","chromium","Sun Jan 12 00:56:12 GMT 2025","passed","Sun Jan 12 00:56:13 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","523","should append new items to the bottom of the list","firefox","Sun Jan 12 00:56:21 GMT 2025","passed","Sun Jan 12 00:56:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","447","should allow me to un-mark items as complete","chromium","Sun Jan 12 00:56:09 GMT 2025","passed","Sun Jan 12 00:56:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","712","should remove the item if an empty text string was entered","firefox","Sun Jan 12 00:56:27 GMT 2025","passed","Sun Jan 12 00:56:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","830","should remove the item if an empty text string was entered","webkit","Sun Jan 12 00:56:51 GMT 2025","passed","Sun Jan 12 00:56:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","866","should respect the back button","firefox","Sun Jan 12 00:56:32 GMT 2025","passed","Sun Jan 12 00:56:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","545","should display the correct text","firefox","Sun Jan 12 00:56:28 GMT 2025","passed","Sun Jan 12 00:56:29 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","394","should append new items to the bottom of the list","chromium","Sun Jan 12 00:56:07 GMT 2025","passed","Sun Jan 12 00:56:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","860","should remove completed items when clicked","webkit","Sun Jan 12 00:56:54 GMT 2025","passed","Sun Jan 12 00:56:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","424","should allow me to mark all items as completed","chromium","Sun Jan 12 00:56:07 GMT 2025","passed","Sun Jan 12 00:56:08 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1057","should allow me to clear the complete state of all items","webkit","Sun Jan 12 00:56:43 GMT 2025","passed","Sun Jan 12 00:56:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
