"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","914","should allow me to clear the complete state of all items","webkit","Sat Jan 18 20:12:16 GMT 2025","passed","Sat Jan 18 20:12:17 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","462","should respect the back button","chromium","Sat Jan 18 20:11:50 GMT 2025","passed","Sat Jan 18 20:11:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","382","should clear text input field when an item is added","firefox","Sat Jan 18 20:11:55 GMT 2025","passed","Sat Jan 18 20:11:55 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","462","should append new items to the bottom of the list","firefox","Sat Jan 18 20:11:55 GMT 2025","passed","Sat Jan 18 20:11:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","559","should allow me to display completed items","firefox","Sat Jan 18 20:12:07 GMT 2025","passed","Sat Jan 18 20:12:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","602","should display the correct text","chromium","Sat Jan 18 20:11:48 GMT 2025","passed","Sat Jan 18 20:11:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","359","should remove the item if an empty text string was entered","chromium","Sat Jan 18 20:11:47 GMT 2025","passed","Sat Jan 18 20:11:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","430","should display the current number of todo items","firefox","Sat Jan 18 20:12:02 GMT 2025","passed","Sat Jan 18 20:12:03 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","728","should highlight the currently applied filter","webkit","Sat Jan 18 20:12:32 GMT 2025","passed","Sat Jan 18 20:12:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","763","should persist its data","firefox","Sat Jan 18 20:12:04 GMT 2025","passed","Sat Jan 18 20:12:05 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","376","should remove completed items when clicked","chromium","Sat Jan 18 20:11:48 GMT 2025","passed","Sat Jan 18 20:11:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","570","should cancel edits on escape","firefox","Sat Jan 18 20:12:02 GMT 2025","passed","Sat Jan 18 20:12:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","768","should hide other controls when editing","webkit","Sat Jan 18 20:12:21 GMT 2025","passed","Sat Jan 18 20:12:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","420","should allow me to edit an item","chromium","Sat Jan 18 20:11:45 GMT 2025","passed","Sat Jan 18 20:11:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","154","Should log password","preconditions","Sat Jan 18 20:11:41 GMT 2025","passed","Sat Jan 18 20:11:41 GMT 2025","","setup/preconditions.ts","",""
"","701","should remove the item if an empty text string was entered","firefox","Sat Jan 18 20:12:01 GMT 2025","passed","Sat Jan 18 20:12:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","936","should respect the back button","webkit","Sat Jan 18 20:12:29 GMT 2025","passed","Sat Jan 18 20:12:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","841","should remove completed items when clicked","webkit","Sat Jan 18 20:12:26 GMT 2025","passed","Sat Jan 18 20:12:27 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","325","should append new items to the bottom of the list","chromium","Sat Jan 18 20:11:43 GMT 2025","passed","Sat Jan 18 20:11:43 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","382","should trim entered text","chromium","Sat Jan 18 20:11:46 GMT 2025","passed","Sat Jan 18 20:11:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","564","should highlight the currently applied filter","firefox","Sat Jan 18 20:12:08 GMT 2025","passed","Sat Jan 18 20:12:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","536","should allow me to add todo items","chromium","Sat Jan 18 20:11:42 GMT 2025","passed","Sat Jan 18 20:11:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","374","should hide other controls when editing","chromium","Sat Jan 18 20:11:46 GMT 2025","passed","Sat Jan 18 20:11:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","392","should allow me to clear the complete state of all items","chromium","Sat Jan 18 20:11:43 GMT 2025","passed","Sat Jan 18 20:11:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","816","should trim entered text","webkit","Sat Jan 18 20:12:22 GMT 2025","passed","Sat Jan 18 20:12:23 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","528","should allow me to un-mark items as complete","firefox","Sat Jan 18 20:11:58 GMT 2025","passed","Sat Jan 18 20:11:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","674","should display the current number of todo items","webkit","Sat Jan 18 20:12:24 GMT 2025","passed","Sat Jan 18 20:12:25 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","366","should allow me to mark all items as completed","chromium","Sat Jan 18 20:11:43 GMT 2025","passed","Sat Jan 18 20:11:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","636","should allow me to display active items","firefox","Sat Jan 18 20:12:05 GMT 2025","passed","Sat Jan 18 20:12:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","816","should be hidden when there are no items that are completed","webkit","Sat Jan 18 20:12:27 GMT 2025","passed","Sat Jan 18 20:12:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1203","get started link","webkit","Sat Jan 18 20:12:33 GMT 2025","passed","Sat Jan 18 20:12:35 GMT 2025","","example.spec.ts","",""
"","540","has title","firefox","Sat Jan 18 20:12:08 GMT 2025","passed","Sat Jan 18 20:12:09 GMT 2025","","example.spec.ts","",""
"","656","should clear text input field when an item is added","webkit","Sat Jan 18 20:12:14 GMT 2025","passed","Sat Jan 18 20:12:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","528","should hide other controls when editing","firefox","Sat Jan 18 20:11:59 GMT 2025","passed","Sat Jan 18 20:12:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","419","should allow me to display all items","chromium","Sat Jan 18 20:11:51 GMT 2025","passed","Sat Jan 18 20:11:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","804","should allow me to display completed items","webkit","Sat Jan 18 20:12:30 GMT 2025","passed","Sat Jan 18 20:12:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","376","should persist its data","chromium","Sat Jan 18 20:11:49 GMT 2025","passed","Sat Jan 18 20:11:50 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","455","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jan 18 20:11:44 GMT 2025","passed","Sat Jan 18 20:11:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","552","should allow me to clear the complete state of all items","firefox","Sat Jan 18 20:11:56 GMT 2025","passed","Sat Jan 18 20:11:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","577","get started link","chromium","Sat Jan 18 20:11:52 GMT 2025","passed","Sat Jan 18 20:11:52 GMT 2025","","example.spec.ts","",""
"","542","should be hidden when there are no items that are completed","firefox","Sat Jan 18 20:12:04 GMT 2025","passed","Sat Jan 18 20:12:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","744","should allow me to mark all items as completed","webkit","Sat Jan 18 20:12:15 GMT 2025","passed","Sat Jan 18 20:12:16 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","394","should allow me to mark items as complete","chromium","Sat Jan 18 20:11:44 GMT 2025","passed","Sat Jan 18 20:11:45 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","531","should allow me to edit an item","firefox","Sat Jan 18 20:11:59 GMT 2025","passed","Sat Jan 18 20:11:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","766","should append new items to the bottom of the list","webkit","Sat Jan 18 20:12:15 GMT 2025","passed","Sat Jan 18 20:12:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","958","should respect the back button","firefox","Sat Jan 18 20:12:06 GMT 2025","passed","Sat Jan 18 20:12:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","849","should persist its data","webkit","Sat Jan 18 20:12:28 GMT 2025","passed","Sat Jan 18 20:12:28 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","345","should cancel edits on escape","chromium","Sat Jan 18 20:11:47 GMT 2025","passed","Sat Jan 18 20:11:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","668","should trim entered text","firefox","Sat Jan 18 20:12:00 GMT 2025","passed","Sat Jan 18 20:12:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","2655","should allow me to add todo items","webkit","Sat Jan 18 20:12:11 GMT 2025","passed","Sat Jan 18 20:12:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","889","complete all checkbox should update state when items are completed / cleared","webkit","Sat Jan 18 20:12:17 GMT 2025","passed","Sat Jan 18 20:12:18 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","603","complete all checkbox should update state when items are completed / cleared","firefox","Sat Jan 18 20:11:57 GMT 2025","passed","Sat Jan 18 20:11:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
