"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","756","should hide other controls when editing","webkit","Tue Jan 14 10:15:02 GMT 2025","passed","Tue Jan 14 10:15:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","559","get started link","chromium","Tue Jan 14 10:14:31 GMT 2025","passed","Tue Jan 14 10:14:32 GMT 2025","","example.spec.ts","",""
"","899","complete all checkbox should update state when items are completed / cleared","webkit","Tue Jan 14 10:14:59 GMT 2025","passed","Tue Jan 14 10:15:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","521","should remove the item if an empty text string was entered","firefox","Tue Jan 14 10:14:41 GMT 2025","passed","Tue Jan 14 10:14:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","487","has title","firefox","Tue Jan 14 10:14:48 GMT 2025","passed","Tue Jan 14 10:14:48 GMT 2025","","example.spec.ts","",""
"","465","complete all checkbox should update state when items are completed / cleared","chromium","Tue Jan 14 10:14:23 GMT 2025","passed","Tue Jan 14 10:14:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","370","should cancel edits on escape","chromium","Tue Jan 14 10:14:27 GMT 2025","passed","Tue Jan 14 10:14:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","450","should allow me to mark items as complete","chromium","Tue Jan 14 10:14:24 GMT 2025","passed","Tue Jan 14 10:14:24 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","472","should display the correct text","firefox","Tue Jan 14 10:14:42 GMT 2025","passed","Tue Jan 14 10:14:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","531","should allow me to edit an item","firefox","Tue Jan 14 10:14:38 GMT 2025","passed","Tue Jan 14 10:14:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","355","should remove completed items when clicked","chromium","Tue Jan 14 10:14:28 GMT 2025","passed","Tue Jan 14 10:14:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","390","should allow me to mark all items as completed","chromium","Tue Jan 14 10:14:23 GMT 2025","passed","Tue Jan 14 10:14:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","544","should save edits on blur","firefox","Tue Jan 14 10:14:39 GMT 2025","passed","Tue Jan 14 10:14:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","626","complete all checkbox should update state when items are completed / cleared","firefox","Tue Jan 14 10:14:37 GMT 2025","passed","Tue Jan 14 10:14:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","787","should remove completed items when clicked","webkit","Tue Jan 14 10:15:08 GMT 2025","passed","Tue Jan 14 10:15:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","933","should respect the back button","webkit","Tue Jan 14 10:15:11 GMT 2025","passed","Tue Jan 14 10:15:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","395","should allow me to display active items","chromium","Tue Jan 14 10:14:29 GMT 2025","passed","Tue Jan 14 10:14:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","390","should clear text input field when an item is added","firefox","Tue Jan 14 10:14:35 GMT 2025","passed","Tue Jan 14 10:14:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","418","has title","chromium","Tue Jan 14 10:14:31 GMT 2025","passed","Tue Jan 14 10:14:31 GMT 2025","","example.spec.ts","",""
"","450","should append new items to the bottom of the list","firefox","Tue Jan 14 10:14:35 GMT 2025","passed","Tue Jan 14 10:14:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","759","should display the correct text","webkit","Tue Jan 14 10:15:07 GMT 2025","passed","Tue Jan 14 10:15:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","370","should display the correct text","chromium","Tue Jan 14 10:14:27 GMT 2025","passed","Tue Jan 14 10:14:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","745","should save edits on blur","webkit","Tue Jan 14 10:15:03 GMT 2025","passed","Tue Jan 14 10:15:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","525","should hide other controls when editing","firefox","Tue Jan 14 10:14:39 GMT 2025","passed","Tue Jan 14 10:14:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","776","should cancel edits on escape","webkit","Tue Jan 14 10:15:05 GMT 2025","passed","Tue Jan 14 10:15:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","667","should allow me to display completed items","firefox","Tue Jan 14 10:14:46 GMT 2025","passed","Tue Jan 14 10:14:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","823","should be hidden when there are no items that are completed","webkit","Tue Jan 14 10:15:08 GMT 2025","passed","Tue Jan 14 10:15:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","434","should allow me to un-mark items as complete","chromium","Tue Jan 14 10:14:24 GMT 2025","passed","Tue Jan 14 10:14:25 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1844","should allow me to add todo items","firefox","Tue Jan 14 10:14:32 GMT 2025","passed","Tue Jan 14 10:14:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","836","should allow me to mark items as complete","webkit","Tue Jan 14 10:15:00 GMT 2025","passed","Tue Jan 14 10:15:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","380","should save edits on blur","chromium","Tue Jan 14 10:14:26 GMT 2025","passed","Tue Jan 14 10:14:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","799","should allow me to display completed items","webkit","Tue Jan 14 10:15:12 GMT 2025","passed","Tue Jan 14 10:15:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","513","should allow me to mark items as complete","firefox","Tue Jan 14 10:14:37 GMT 2025","passed","Tue Jan 14 10:14:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","756","get started link","firefox","Tue Jan 14 10:14:49 GMT 2025","passed","Tue Jan 14 10:14:49 GMT 2025","","example.spec.ts","",""
"","614","should clear text input field when an item is added","webkit","Tue Jan 14 10:14:56 GMT 2025","passed","Tue Jan 14 10:14:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","794","should trim entered text","webkit","Tue Jan 14 10:15:04 GMT 2025","passed","Tue Jan 14 10:15:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","386","should remove the item if an empty text string was entered","chromium","Tue Jan 14 10:14:26 GMT 2025","passed","Tue Jan 14 10:14:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","864","should allow me to clear the complete state of all items","webkit","Tue Jan 14 10:14:58 GMT 2025","passed","Tue Jan 14 10:14:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","865","has title","webkit","Tue Jan 14 10:15:14 GMT 2025","passed","Tue Jan 14 10:15:15 GMT 2025","","example.spec.ts","",""
"","423","should allow me to display all items","chromium","Tue Jan 14 10:14:30 GMT 2025","passed","Tue Jan 14 10:14:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","745","should highlight the currently applied filter","webkit","Tue Jan 14 10:15:14 GMT 2025","passed","Tue Jan 14 10:15:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","160","Should log password","preconditions","Tue Jan 14 10:14:21 GMT 2025","passed","Tue Jan 14 10:14:21 GMT 2025","","setup/preconditions.ts","",""
"","366","should allow me to edit an item","chromium","Tue Jan 14 10:14:25 GMT 2025","passed","Tue Jan 14 10:14:25 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","570","should allow me to clear the complete state of all items","firefox","Tue Jan 14 10:14:36 GMT 2025","passed","Tue Jan 14 10:14:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","444","should allow me to clear the complete state of all items","chromium","Tue Jan 14 10:14:23 GMT 2025","passed","Tue Jan 14 10:14:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","540","should remove completed items when clicked","firefox","Tue Jan 14 10:14:42 GMT 2025","passed","Tue Jan 14 10:14:43 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","360","should hide other controls when editing","chromium","Tue Jan 14 10:14:25 GMT 2025","passed","Tue Jan 14 10:14:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1213","get started link","webkit","Tue Jan 14 10:15:15 GMT 2025","passed","Tue Jan 14 10:15:16 GMT 2025","","example.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Tue Jan 14 10:14:30 GMT 2025","passed","Tue Jan 14 10:14:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","907","should allow me to display all items","webkit","Tue Jan 14 10:15:13 GMT 2025","passed","Tue Jan 14 10:15:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","921","should respect the back button","firefox","Tue Jan 14 10:14:45 GMT 2025","passed","Tue Jan 14 10:14:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","768","should allow me to mark all items as completed","webkit","Tue Jan 14 10:14:57 GMT 2025","passed","Tue Jan 14 10:14:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","698","should allow me to display active items","firefox","Tue Jan 14 10:14:44 GMT 2025","passed","Tue Jan 14 10:14:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","352","should allow me to display completed items","chromium","Tue Jan 14 10:14:30 GMT 2025","passed","Tue Jan 14 10:14:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","360","should be hidden when there are no items that are completed","chromium","Tue Jan 14 10:14:28 GMT 2025","passed","Tue Jan 14 10:14:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
